freq hvsr
46.23085983510012 4.897017933765984 
46.28975265017668 2.299682347104745 
46.34864546525324 1.907617814669743 
46.4075382803298 1.832186110992177 
46.46643109540637 3.7554573834053184 
46.525323910482925 1.9641937634831887 
46.584216725559486 1.8902719796843954 
46.64310954063605 1.9010529194430288 
46.70200235571261 2.6979581539097426 
46.76089517078916 3.398295566983925 
46.81978798586572 1.8747710402723234 
46.87868080094229 1.6981419570348122 
46.937573616018845 3.259807394062656 
46.996466431095406 2.3802266157779384 
47.05535924617197 1.4312501034917102 
47.11425206124853 1.8544235674533747 
47.17314487632509 1.937022604952887 
47.23203769140165 2.1567070051878297 
47.29093050647821 2.2326700609409627 
47.34982332155477 2.7275322846592283 
47.40871613663133 2.983545397671093 
47.467608951707895 1.6297053182161432 
47.526501766784456 2.0354392314416443 
47.58539458186102 2.724257231973352 
47.64428739693758 2.4611208485660763 
47.70318021201414 2.309126896109777 
47.76207302709069 2.1004921370725564 
47.82096584216725 3.55692759362296 
47.879858657243815 1.646030458854503 
47.93875147232038 2.8973940525122357 
47.99764428739694 1.6651261774672421 
48.0565371024735 1.3123387280728853 
48.11542991755006 3.3700618359503824 
48.17432273262662 1.3339780004056516 
48.23321554770318 2.5186730295883293 
48.29210836277974 1.54760792636684 
48.351001177856304 1.7417705412957278 
48.40989399293287 2.1445300596311894 
48.46878680800943 1.528598591521864 
48.52767962308599 1.9580931981925511 
48.58657243816255 1.9606032194205327 
48.64546525323911 1.634969396495126 
48.70435806831567 2.0058701004436905 
48.763250883392224 2.1687036445834913 
48.82214369846879 1.581953534696006 
48.88103651354535 1.5513143000237275 
48.93992932862191 1.5304476520923567 
48.99882214369847 1.6456512694277288 
49.05771495877503 1.7276361314215223 
49.11660777385159 1.6065924900222026 
49.17550058892815 2.068315311723113 
49.23439340400471 1.5308724072272601 
49.29328621908128 1.5165454910567804 
49.35217903415784 1.60006016214189 
49.4110718492344 1.3559989540221562 
49.46996466431096 1.5847997637948503 
49.52885747938752 1.814086328301052 
49.58775029446408 1.825291401381053 
49.64664310954064 1.603007276073283 
49.7055359246172 1.865339527880926 
49.76442873969376 1.747250877248953 
49.82332155477032 1.928101998820684 
49.88221436984688 1.4778087906995867 
49.94110718492344 1.5807632230075184 
50.0 2.33401580776958 
