freq E-signal N-signal Z-signal 
25.970969007453906 0.0008058006017251579 0.000674098701565917 0.0005723196874008297 
25.990584542958025 0.0005242094520739988 0.0011512240302445473 0.0051920971884824255 
26.010200078462145 0.0006516063707464115 0.0019008081983835645 0.0017720481013328462 
26.029815613966264 0.0015770041951870168 0.0018546985885061682 0.0017733096832749703 
26.049431149470383 0.0007274981810953937 0.0017541890103661229 0.0007292391402004788 
26.069046684974502 0.0008943125622494203 0.0006778141273760644 0.0019660591798865614 
26.08866222047862 0.0017278530275049331 0.0014209648443954442 0.00041972214902172636 
26.10827775598274 0.0008233932442823801 0.0020245622603389966 0.0010301944310291994 
26.12789329148686 0.0005863338568009602 0.001002731323900884 0.0036749412312431927 
26.14750882699098 0.0018946117567653934 0.0007927051948863464 0.002018190927906601 
26.167124362495098 0.0013474285285113446 0.0002324414707957505 0.003820997793200201 
26.186739897999217 0.00033141096000426995 0.001804494750284681 0.002174226342152583 
26.206355433503337 0.0008220590525023651 0.0025562760309220268 0.0009414380086810259 
26.225970969007456 0.001003089769514238 9.377319610221835e-05 0.0017650967785472207 
26.245586504511575 0.0019212171709907578 0.002264776991035345 0.004291279493544138 
26.265202040015694 0.001086043810860448 0.0015888566268345602 0.0022527697944086135 
26.284817575519813 0.0004509625841581058 0.0014079386874352967 0.005185610409648719 
26.304433111023933 0.0009829649942015926 0.002102573475225674 0.004040145569101249 
26.324048646528052 0.00039033579841440713 0.0013015829621438007 0.002769215631185324 
26.34366418203217 0.0006343576928472978 0.0007965806964355461 0.00108474142190919 
26.36327971753629 0.0002657372170009241 0.001927414643405656 0.001109319712355361 
26.38289525304041 0.0004343436573693431 0.0005972065511106952 0.0015706745467453937 
26.40251078854453 0.0005034098125087366 0.000672105450879828 0.0008967429469463611 
26.422126324048648 0.0008002063372937869 0.0016387585646836234 0.0039037444856002924 
26.441741859552767 0.0008668475133745552 0.0021889588778008303 0.004489038645493763 
26.461357395056886 0.0006136982707348522 0.0013327157110829264 0.00043336515745727574 
26.480972930561006 0.00047512357400515237 0.001012150282385224 0.0015144489576420506 
26.500588466065125 0.0005187055633485047 0.0013614827244194656 0.00020147234596404776 
26.520204001569244 0.0009090810169954421 0.0007122769669004444 0.004758908334415733 
26.539819537073363 0.0006246644495544201 0.0014511588016004745 0.0035251243874188836 
26.559435072577482 0.0013052021964138239 0.0019558827347823378 0.0018845685839828073 
26.5790506080816 0.0005463286006147109 0.0006707062176481095 0.006574596583239711 
26.59866614358572 0.0004904368892471002 0.0009298888805854629 0.004348133984495634 
26.61828167908984 0.00020689679630071296 0.0013762449194798466 0.0020187548226381037 
26.63789721459396 0.0016317272916694578 0.0005956447934005279 0.0022203617914634964 
26.65751275009808 0.0010925834135456136 0.0016374642905981874 0.0006151491490465904 
26.677128285602198 0.000821614342506574 0.001772361878006504 0.0020952731733537887 
26.696743821106317 0.0013762812967435668 0.0018304056889472617 0.0017340434956081897 
26.716359356610436 9.752682824615821e-05 0.0014893165541739128 0.003280005752865264 
26.735974892114555 0.0012222105564274285 0.0015115558139288216 0.001411999461786104 
26.755590427618674 0.0012682781907674603 0.0008346613664326559 0.00022407498004602014 
26.775205963122794 0.0005921637468608054 0.0010788890555758946 0.0008303120981770237 
26.794821498626913 0.0006231910778527968 0.00046658614423328944 0.0009982799934060075 
26.814437034131032 0.0015877993796115065 0.0009438475211630856 0.005634936631006312 
26.83405256963515 0.0010159258624521366 0.0013191129489999501 0.0012618712963504022 
26.85366810513927 0.00238628141258399 0.00019985926129051712 0.004638058337148092 
26.87328364064339 0.0016086092167270079 0.0007246437372742971 0.0011888764509095334 
26.89289917614751 0.0018995850587232807 0.0007761915801054277 0.0015358329016477998 
26.912514711651628 0.0010984522517398449 0.0013392160051519295 0.0023180770467431736 
26.932130247155747 0.001083223137280573 0.0003581544317034861 0.003350346345596444 
26.951745782659867 0.0004323016443403579 0.001685211222916092 0.0054269354828927405 
26.971361318163986 0.0017604876771189183 0.0017038626378663574 0.0030785794493250547 
26.99097685366811 0.0014622567243246316 0.0010847895313381008 0.002303799368436272 
27.010592389172228 0.0011241561871814419 0.0006669172277476247 0.0034287774429901958 
27.030207924676347 0.0016550419074243458 0.0005981040820805095 0.003075887937441322 
27.049823460180466 0.000529912923675371 0.0006682622333314915 0.004263106935626735 
27.069438995684585 0.0014624423005494182 0.0027951502435723252 0.004707126350755616 
27.089054531188705 0.002125546369901308 0.002647369246067766 0.001881479651067159 
27.108670066692824 0.0007649728893911477 0.003385611848714238 0.0023880695017772374 
27.128285602196943 0.0008142207243108423 0.000245016567390816 0.0029630168932866913 
27.147901137701062 0.000490591363600281 0.0011585864775027327 0.0033257987286991687 
27.16751667320518 0.0019028146589372555 0.0017415442743798153 0.0008264204259682923 
27.1871322087093 0.0016280549860812272 0.0020331458081993253 0.0015463826993061779 
27.20674774421342 0.0015599174525824642 0.0014878097205106107 0.0007725663666002911 
27.22636327971754 0.0011549943792576684 0.0007277781034827479 0.002324889968875605 
27.245978815221658 0.0011124290161639361 0.0008419295516126613 0.0015427499222506061 
27.265594350725777 0.0019541776524768075 0.0009543132874338073 0.0012143608931636997 
27.285209886229897 0.000986505010394182 0.0018562865582127778 0.0012886114848320502 
27.304825421734016 0.0007259873584326166 0.0010796816915531293 0.0026670162784032635 
27.324440957238135 0.0012146370734507652 0.0007698376885822704 0.0020492236601714997 
27.344056492742254 0.0013509553949095088 0.003275230141328155 0.00038490102656487106 
27.363672028246373 0.0019505698830353346 0.0019869714031786083 0.00052288243158004 
27.383287563750493 0.0018077740639706383 0.002158040929484103 0.0011187909306758317 
27.402903099254612 0.0007143493901664185 0.0025309649101214523 0.002411067039875082 
27.42251863475873 0.0006609651018587898 0.00020926572340455778 0.0024213305310607576 
27.44213417026285 0.0009907786446767134 0.00177315992316716 0.004246577204005056 
27.46174970576697 0.0008749445847939208 0.0014467559459032714 0.00128363472753539 
27.48136524127109 0.0008034698285315526 0.0016302325675851617 0.0006867862816282422 
27.500980776775208 0.001614373991238836 0.001968228286395464 0.0029286369559753584 
27.520596312279327 0.0002025369000039296 0.001741055171148419 0.0024622428136179117 
27.540211847783446 0.0020998858790323726 0.001673243944983596 0.0026511785587609482 
27.559827383287566 0.0008294278097670258 0.0010540472031711245 0.0032598331756461796 
27.579442918791685 0.001938164218364815 0.0012796369290095774 0.002759242669216646 
27.599058454295804 0.001927895346208038 0.001256461686407659 0.0012616150945216399 
27.618673989799923 0.0020652999940853063 0.0015914685584543797 0.0008982197106323402 
27.638289525304042 0.001295819748976421 0.0017966745569832324 0.002942420025291762 
27.65790506080816 0.0012234855051735207 0.0006780396897358753 0.002112140186665521 
27.67752059631228 0.002846220463151428 0.0013848324195076189 0.0013858064588599737 
27.6971361318164 0.001040379526083129 0.0023159263015112425 0.0003096466104006334 
27.71675166732052 0.0005026416673349747 0.0016268604013885857 0.002002518024057724 
27.73636720282464 0.0020414394561622117 0.0009115568285238812 0.00020346472680496082 
27.755982738328758 0.001518406050571985 0.0006993369527595651 0.0010613985553749015 
27.775598273832877 0.0003739013272825118 0.0010255670603467415 0.0022772057722944316 
27.795213809336996 0.001776288340845225 0.0013588373994055359 0.0016279937638353662 
27.814829344841115 0.0008137493080160243 0.000600329112232925 0.0010092166290734262 
27.834444880345234 0.0008453002013405553 0.0009617230034734715 0.002695247253543666 
27.854060415849354 0.0020850529966894397 0.0008717652933453104 0.0003435023989657562 
27.873675951353473 0.002613511836051163 0.003092429476042375 0.00237142851456217 
27.893291486857592 0.0023093949299195092 0.0032591675719064557 0.002701905267695194 
27.91290702236171 0.00150202234728332 0.002324200265706957 0.0017870690892631473 
27.93252255786583 0.0006094070141118931 0.0006741769851973344 0.0025988278847896775 
27.95213809336995 0.0005300540608323422 0.0015575523032965416 0.002069439819000548 
27.97175362887407 0.0010648860502676584 0.003014497552362846 0.001744784306993286 
27.991369164378188 0.0024716043000642092 0.0035521208088965706 0.0019835788144036393 
28.010984699882307 0.00214503788703698 0.0028808860809212593 0.0020971827346382118 
28.030600235386427 0.0017222597519412771 0.0017156652640514173 0.00032220397203649526 
28.050215770890546 0.0023469322795949786 0.0016894718005187733 0.0009348050742165782 
28.069831306394665 0.0020663134955261277 0.0034739765543124915 0.0015596605079864333 
28.089446841898784 0.002103872395581661 0.0044251791046866235 0.002375577967981338 
28.109062377402903 0.0013031792238200003 0.0025955827873470113 0.0016312051106294003 
28.128677912907023 0.0011491078316076748 0.001125941280217566 0.0016275612213037713 
28.148293448411142 0.0006886205071427816 0.0019141456480039638 0.0010738149894958691 
28.16790898391526 0.0012379443484945068 0.0024503942638806836 0.001560571440322556 
28.18752451941938 0.0006538819858738338 0.0011444964109603272 0.0019879540828349057 
28.2071400549235 0.001352760641150944 0.0005225435459764967 0.0027169666756912386 
28.22675559042762 0.0010749383082865203 0.0006969072568051491 0.0022776290439695756 
28.246371125931738 0.0013517775806172023 0.0006788542413467636 0.0010600569452716428 
28.26598666143586 0.0007145848965829771 0.002395216959381386 0.0010853963771757379 
28.28560219693998 0.0022346964574441732 0.0016677216382387835 0.0007904702519704101 
28.3052177324441 0.0006715912115575567 0.0008120186158038552 0.0011507660277115129 
28.324833267948218 0.0012776925423728378 0.000885316190623611 0.0026966265637813924 
28.344448803452337 0.0030842229144122063 0.004180182934321693 0.0013158760397956803 
28.364064338956457 0.003286398301324169 0.0031302783503966837 0.0015098310410866151 
28.383679874460576 0.0020008594542792264 0.0015771155383370462 0.001486886713393033 
28.403295409964695 0.005310967298229987 0.0029134086450496016 0.0007941884135905093 
28.422910945468814 0.0006873254030615052 0.0006035338008833774 0.0019307875365839186 
28.442526480972933 0.0008590636575817192 0.0011722097836604699 0.00210532966593476 
28.462142016477053 0.0013213570834359496 0.0016402149905593649 0.0027040943009174418 
28.481757551981172 0.0014265187811446734 0.0021831230811469684 0.002213074487796257 
28.50137308748529 0.0006231604673854907 0.0016530025041837093 0.0014677763003831154 
28.52098862298941 0.001556713806538924 0.00201914217911541 0.0011360971775786644 
28.54060415849353 0.0010961364773796071 0.000598797907488682 0.0012489199537654763 
28.56021969399765 0.0003924554189165351 0.0010378697658680637 0.0015376657519302077 
28.579835229501768 0.0018372260054318774 0.0021388573581070003 0.0008530123456270267 
28.599450765005887 0.002119576871649258 0.0016085636945050877 0.0019532613564301467 
28.619066300510006 0.0005557572079839917 0.0015026529396882757 0.001524624933337192 
28.638681836014126 0.00023756437571246543 0.0008445757312902502 0.0010608167548920796 
28.658297371518245 0.001168485979373044 0.0008336439691258483 0.0009019296443223847 
28.677912907022364 0.0007042125433327767 0.0007349746784581941 0.0013644970407728815 
28.697528442526483 0.002143082692942314 0.001384475402524909 0.0010761735409493297 
28.717143978030602 0.002461521279589528 0.0029272457899680577 0.0010535312805794016 
28.73675951353472 0.0031028930090555755 0.0012279927216611152 0.0017478522169184741 
28.75637504903884 0.0019817137642335904 0.002263807440560556 0.0009722163634808448 
28.77599058454296 0.0029051357953634653 0.002697086735259899 0.0012596617553716515 
28.79560612004708 0.0009189084017616858 0.002527070647478475 0.0017693291490189348 
28.8152216555512 0.0018131163044142553 0.0018358907628693835 0.0016695140436987698 
28.834837191055318 0.0027574383275115882 0.0021771763080035444 0.0012556355650790328 
28.854452726559437 0.0025060764114357343 0.0030966456448679298 0.002502976724431957 
28.874068262063556 0.0027062339548522465 0.0002713778470576819 0.0014841977693160863 
28.893683797567675 0.0026160630554231752 0.0013663095860287169 0.0024655474067544862 
28.913299333071794 0.002634659840156019 0.0019479883193126227 0.0012760555463778153 
28.932914868575914 0.0021322641791867813 0.002699608403910051 0.002261278905239512 
28.952530404080033 0.0022193785521190594 0.0019964270226770693 0.0007038290454456275 
28.972145939584152 0.0014078384198569739 0.0014730614768601092 0.00158213937052666 
28.99176147508827 0.00196267170908192 0.0005297701271152627 0.0007683279305047977 
29.01137701059239 0.001547338648490126 0.0010359518637411346 0.0008007939093456609 
29.03099254609651 0.0007220498780998204 0.002905550026965426 0.0011780156523646089 
29.05060808160063 0.0017062787972278667 0.0014995929849405262 0.001327966118333101 
29.070223617104748 0.0021362904331844053 0.0009222305541843662 0.0005858977426425225 
29.089839152608867 0.0023285940264291443 0.0008892893438457262 0.0017835250397153636 
29.109454688112987 0.0008678294400056733 0.0010538779376711503 0.0012693846529900292 
29.129070223617106 0.0005499146791467008 0.0004916147255015515 0.00253325180439682 
29.148685759121225 0.0010236968237605784 0.0017392576622754826 0.0018344920030557161 
29.168301294625344 0.0010004029466014978 0.0006401255580464364 0.0020922164821214236 
29.187916830129463 0.003019510935888866 0.0023553315031811894 0.0007614474651951908 
29.207532365633583 0.002314548190957153 0.000773553489630539 0.001958673350569107 
29.227147901137702 0.002202741852467502 0.0017683949420156937 0.0020387379534683664 
29.24676343664182 0.001579044342620482 0.0021245923792574963 0.0019209536723376346 
29.26637897214594 0.000745315968100993 0.0012212538855520074 0.0004580517824888758 
29.28599450765006 0.0014195500778416087 0.0008278818720078598 0.0017805230912043388 
29.30561004315418 0.0009807139752480041 7.343788229732653e-05 0.0016782415242423208 
29.325225578658298 0.00041614451823968274 0.001996982832048303 0.001459027895250451 
29.344841114162417 0.003333792748104672 0.0018922337594435286 0.003048973317916495 
29.364456649666536 0.0011680835622287329 0.00022378694305089046 0.004025216181435395 
29.384072185170655 0.0020920363570456676 0.002030328927845521 0.0023164585862400066 
29.403687720674775 0.0014375403549550959 0.001031237171000358 0.002307304222121887 
29.423303256178894 0.0015424717275122949 0.00038847358622758093 0.0015797298123436368 
29.442918791683013 0.0013602742500752527 0.00018327386004959943 0.001675665312606691 
29.462534327187132 0.001522236517770494 0.001421246041429436 0.0009619282979140142 
29.48214986269125 0.0012397886980933246 0.0017039779948352016 0.000875740674956149 
29.501765398195374 0.000782322557361324 0.0015636448068072576 0.001642385812190362 
29.521380933699493 0.0024048377502274235 0.0016929629608971358 0.0019997963873513874 
29.540996469203613 0.00031324630150003803 9.876923519952624e-05 0.0012124708824431635 
29.560612004707732 0.0014263014492435575 0.000469213754930543 0.0013676897621110213 
29.58022754021185 0.00024219912026889553 0.00026167020749841486 0.002764851207713141 
29.59984307571597 0.000302449251874431 0.000488628913480754 0.00031905948360593135 
29.61945861122009 0.000580333356039051 0.00035909480013954806 0.0007300791187991516 
29.63907414672421 0.0007251838155068318 0.0006978807268667062 0.001664823758065825 
29.658689682228328 0.0008345500013843109 0.001053868009494334 0.0010679384556294546 
29.678305217732447 0.0006194844364854375 0.00039106748169793435 0.0006070042057141626 
29.697920753236566 0.000948387850621228 0.0007677150322528387 0.0010472602738494203 
29.717536288740686 0.0018938578257120344 0.0006855067518999706 0.0004725226329418517 
29.737151824244805 0.0002720101818188312 0.00040930542630659316 0.001547430777179731 
29.756767359748924 0.0011213021473277436 0.00036835730383304443 0.0009435199676976436 
29.776382895253043 0.001302107280864493 0.000401528712986906 0.0017551891267251552 
29.795998430757162 0.0016608646946366813 0.0012163658018504906 0.0017322815311122891 
29.81561396626128 0.0014459652520363647 0.0016739056105484213 0.0011216050874557617 
29.8352295017654 0.0015211228984538226 0.00087498283858727 0.00046001822448011806 
29.85484503726952 0.0004764740220294039 0.0009046652932766537 0.0011622294609355455 
29.87446057277364 0.0005790916096464847 0.0005628720213052414 0.0014487803719638644 
29.89407610827776 0.0005880541102912827 0.0012360478105445732 0.0010574816476664767 
29.913691643781878 0.0006449060446529794 0.0010955681155977249 0.0028919669738937544 
29.933307179285997 0.001298418696788553 0.001262166928869976 0.002313379158022736 
29.952922714790116 0.00040623043570237294 0.001108190062706754 0.0023607417433333215 
29.972538250294235 0.0004945568784943009 0.0011445474769056262 0.0016892161703220302 
29.992153785798354 0.0007607229406751562 0.0002364500051410958 0.0008318883989667222 
30.011769321302474 0.0004777280076731832 0.00022763657922124204 0.0020033570911942395 
30.031384856806593 0.0005598821108239387 0.00036876232681508136 0.0011221887502029862 
30.051000392310712 0.0012520723120316305 0.0015146889650773012 0.0003408969754948377 
30.07061592781483 0.00035553595496350506 0.001122907819617394 0.001446844288967289 
30.09023146331895 0.0007216507386937188 0.00039945085896935775 0.0018333149054287866 
30.10984699882307 0.0008630296544701345 0.0016213129392090462 5.194295526128984e-05 
30.12946253432719 0.0009226501812389525 0.001461022868141459 0.0011488542218640904 
30.149078069831308 0.0005862647562060873 0.0007128016357566591 0.0020513187834583376 
30.168693605335427 0.0015658822320377905 0.0011901939802523944 0.002768308483431619 
30.188309140839547 0.0013588699614858826 0.00017032951526930074 0.002382395566664142 
30.207924676343666 0.0019176411974213881 0.0012626517164047364 0.0008057993760889892 
30.227540211847785 0.0008238272569223516 0.0002539416949411687 0.0014115721985346183 
30.247155747351904 0.0009483468012753834 0.0007446289050257553 0.0027828684377616784 
30.266771282856023 0.00011936815089106254 0.0004811284996492691 0.0018286990596835828 
30.286386818360143 0.0005030488004122554 9.146680359440161e-05 0.0015537032294374645 
30.306002353864262 0.0007723636990057679 0.000817691918031387 0.0034221287433521238 
30.32561788936838 0.0010343133966073666 0.000853777868560254 0.0014465078365928205 
30.3452334248725 0.0010671587052331949 0.0008599515360573862 8.073313206104122e-05 
30.36484896037662 0.00047720474331603514 0.0008104842211501459 0.0016742855303422907 
30.38446449588074 0.0005555091219013604 0.000625807769973335 0.0019220533175932154 
30.404080031384858 0.0007723086318373697 0.001549965440877537 0.0012637921653186979 
30.423695566888977 0.0013503572638942335 0.0008297619340957127 0.0017504468263133714 
30.443311102393096 0.0004253047972718533 0.0012746111914455438 0.0007555083514255225 
30.462926637897215 0.001128414808637126 6.634465026801118e-05 0.0020992468297520122 
30.482542173401335 0.0009492346682519437 0.0013722020835805848 0.0005267572275363003 
30.502157708905454 0.0011364767548484218 0.0015125500121817858 0.001251226032700188 
30.521773244409573 0.0018835116741693692 0.0014487791053337665 0.0015627934390700122 
30.541388779913692 0.0022329833747807204 0.0002636761752285396 0.0005099000872178014 
30.56100431541781 0.00085636576759695 0.0013171758061562861 0.0017166930844043431 
30.58061985092193 0.0005731090677659044 0.0016168749025422765 0.0015996196359914327 
30.60023538642605 0.0004023429258064993 0.0010085443803802196 0.003101181654677669 
30.61985092193017 0.0014108979309769907 0.0005851478166139481 0.0006820820331325918 
30.63946645743429 0.0013906655296480098 0.0010730589689743161 0.002129809749954666 
30.659081992938408 0.0004872354754452487 0.0013051084908357138 0.0008038330069487245 
30.678697528442527 0.00231458837910004 0.0003823301890258763 0.0013947209052202808 
30.698313063946646 0.0020986910361978006 0.0013299781231259772 0.002243795393368571 
30.717928599450765 0.0006103376341087732 0.0008656737226982765 0.0006445397325940582 
30.737544134954884 0.000630166818074117 0.0009855562899615923 0.00046792209045919765 
30.757159670459004 0.00048335184978466394 0.0007608620136266215 0.0013379030105881327 
30.776775205963126 0.0007290415391354021 0.0007386273003313763 0.0013001039932075738 
30.796390741467246 0.0010561277003937747 0.00019536011167455608 0.0016412005869854247 
30.816006276971365 0.0009284903763480267 0.0008964521893095983 0.0021520008889613744 
30.835621812475484 0.0010210186903812422 0.00028133426905106805 0.0015992030362079732 
30.855237347979603 0.00046161410344416074 0.0005975344092891186 0.0009312008202408961 
30.874852883483722 0.000913463771614388 0.0006966222536184654 0.0016766690027772133 
30.89446841898784 0.0010497934255183858 0.0012093602405739519 0.001838045031901575 
30.91408395449196 0.0016399658064754114 0.0008215571646526456 0.003016582604179498 
30.93369948999608 0.001632837573577506 0.0009743571197033162 0.0023236216721783938 
30.9533150255002 0.0007413211561063634 0.0011053555084007422 0.0007611152497212041 
30.97293056100432 0.00021799290425964082 0.00042280416349392433 0.0017886317985523086 
30.992546096508438 0.0015137737622217776 0.0004614314620971658 7.261133307873948e-05 
31.012161632012557 0.0018397947499536986 0.0007902178718423525 0.00076109157434734 
31.031777167516676 0.000734973089358107 0.0002315035576768436 0.0006748387022248477 
31.051392703020795 0.001298108237138533 0.0016557967379587616 0.0018630692338637053 
31.071008238524914 0.000701457641594955 0.0004097391567286514 0.002296998788142934 
31.090623774029034 0.00020750710305999818 0.0007943139722607854 0.0009566628067741157 
31.110239309533153 0.0010609283892664162 0.00021081924164139453 0.00041942737583099257 
31.129854845037272 0.0012637110360861764 0.0006396392102700504 0.0010481481047759427 
31.14947038054139 0.0009943409470081713 0.0005206611885275097 0.001239635978006754 
31.16908591604551 0.0019799007343855556 0.0007189471062314872 0.0018340868133354719 
31.18870145154963 0.0002905057893072853 0.00061116620160295 0.0005344471151535058 
31.20831698705375 0.0008914175662417381 0.0010615073560580619 0.0005882487870678511 
31.227932522557868 0.00015555598903327204 0.0009834007019426019 0.0011091212054419423 
31.247548058061987 0.0014870872887362894 0.0004525769681192904 0.00022616384004546817 
31.267163593566107 0.000410437182632813 9.684245333300349e-05 0.001198342734335103 
31.286779129070226 0.0010385094870618075 0.0006125039913745752 0.0008481981178761754 
31.306394664574345 0.0010004566706962512 0.00033229341711718356 0.001232658011074904 
31.326010200078464 0.0006382139478044927 0.0010851642914424912 0.0010978625944713248 
31.345625735582583 0.0003720343755423947 0.0004014147492677547 0.001082589108703791 
31.365241271086703 0.0009049165337195434 0.0006282331389267637 0.0020266043178914957 
31.38485680659082 0.0005360891090545591 0.0012450434895349431 0.0006744884534338659 
31.40447234209494 0.0014219869996652643 0.00047043691774553047 0.0014145342067815865 
31.42408787759906 0.0005171419775560446 0.00047482392853536863 0.0024923412676576624 
31.44370341310318 0.000278020602045939 0.00042924603797818775 0.0012189886015063279 
31.4633189486073 0.00147308850552192 0.0004411503645972678 0.0008361200472657302 
31.482934484111418 0.0005796253251800249 0.0008591877165203651 0.0006813595741743688 
31.502550019615537 0.0004404757638960064 0.0009073425351301841 0.002236750075821481 
31.522165555119656 0.0014352649427387331 0.0008888318581198046 0.003838463341297819 
31.541781090623775 0.0008674035204823955 0.001213565122865037 0.000961281048731264 
31.561396626127895 0.0010065373217842055 8.755125682383087e-05 0.0013622747457654916 
31.581012161632014 0.000538426676956019 0.0005395249347724137 0.0016347904593861868 
31.600627697136133 0.0011010937309087877 0.0008918633359884674 0.001964996430814178 
31.620243232640252 0.0007511274266275857 0.00029339297468631605 0.0010053384707416854 
31.63985876814437 0.0005019082304903383 0.00093272392507179 0.001160684446620596 
31.65947430364849 0.001282666149647915 0.0002073412804559874 0.0004588850222987203 
31.67908983915261 0.0004177347071784182 0.0009366219300490097 0.0012321005952173115 
31.69870537465673 0.00041460374876305545 0.000383275699684268 0.0015382678641131797 
31.71832091016085 0.0003295233381249075 0.0016009159315248961 0.0006843056478082033 
31.737936445664968 0.0007166796872191297 0.0004345988468106741 0.002078133547589268 
31.757551981169087 0.001724218405290078 0.00020018200914753855 0.0027365048166025662 
31.777167516673206 0.0009652653523781016 0.0010433566003433324 0.0018559516228748851 
31.796783052177325 0.0011505148244776889 0.0006746122496706947 0.00020801775849693611 
31.816398587681444 0.000873876508583172 0.0010214095679437066 0.0006316454948970405 
31.836014123185564 0.00016225326796225713 0.00137720648071449 0.0005454165107808108 
31.855629658689683 1.8823442539161264e-05 0.0005634344122309725 0.0009292771183291927 
31.875245194193802 0.0008009440613734899 0.0007581149359819785 0.0019460373765244163 
31.89486072969792 0.0012224054794760443 0.0010428812587792977 0.002355022521715923 
31.91447626520204 0.0009479083137436737 0.0017281565624641835 0.0018872246960296624 
31.93409180070616 0.0013180609598814972 0.0007087342215785174 0.0006121624740903908 
31.95370733621028 0.0011601236838981851 0.0005496760078304764 0.0016479318370789203 
31.973322871714398 0.00037701363783165266 0.0011935788568158045 0.001691870714815347 
31.992938407218517 0.00023705459173304315 0.00021037266292384742 0.0024695999269159683 
32.01255394272264 0.0012153561438946003 0.0014128002595736324 0.0006052770351526871 
32.032169478226756 0.0006817717419315472 0.00018719912940945557 0.0022966709874622706 
32.05178501373088 0.001042591370021652 0.0008224042740450432 0.002295800720003978 
32.071400549234994 0.00045037955619067516 0.0012978841065822938 0.001255927878712755 
32.09101608473912 0.000857010558653136 0.0006485149235955659 0.0012525247963262594 
32.11063162024323 0.0007073436514495518 0.00044797756719289054 0.0017598153512451032 
32.130247155747355 0.00028421563525011796 0.0010982415821317818 0.002024464331334848 
32.14986269125147 0.001032208479190543 0.0009036475716469867 0.0026685447711503386 
32.169478226755594 0.0005809596613250899 0.0004480261638504349 0.0023319394785979116 
32.18909376225971 0.0014083964768133723 0.000394375050815181 0.001480975196192216 
32.20870929776383 0.0009228953569081741 0.0002877502253041046 0.0011734285996466936 
32.22832483326795 0.001044749025645531 0.001548789306401629 0.0006272305574565501 
32.24794036877207 0.0016551835379255816 0.0018149503359748708 0.0011547929797128685 
32.267555904276186 0.0011761940992617913 0.0006137220385809409 0.0007487633409809442 
32.28717143978031 0.001545856131012561 0.0006822002568595245 0.0010179485539554484 
32.306786975284425 0.00048786423910059454 0.0008132619048544469 0.002960856294642649 
32.32640251078855 0.0010644354269033175 0.0011398528804672512 0.0013000975643440824 
32.34601804629266 0.001747336356223203 0.0008457006924356232 0.0008232773708041192 
32.365633581796786 0.0005283156462125268 0.0006687585865202405 0.000747919008937234 
32.3852491173009 0.0006886289243501689 0.0010057822624896808 0.0008064694570185465 
32.404864652805024 0.00030600706383975224 0.0002566376613945262 0.0002411650839576267 
32.42448018830914 0.0018095461025519795 0.0010168119227271935 0.0014111248159821594 
32.44409572381326 0.0011622998170144104 0.0008970897886078276 0.0008588372582012744 
32.46371125931738 0.0018640677628249532 0.0010792851068678459 0.0005653453790301649 
32.4833267948215 0.0008114716605422247 0.00040910208770016235 0.0013095970694554928 
32.50294233032562 0.0006739961723943776 0.00041967262659815054 0.001064339785991198 
32.52255786582974 0.0004685517856401224 0.0006131051816449211 0.0008949746945415976 
32.542173401333855 0.0007906901150614408 0.0011379970450819097 0.0009088174731494978 
32.56178893683798 0.0009240544339303314 0.00021774086558196834 0.0013805135399799484 
32.58140447234209 0.00041112375315719335 0.0005934165080226752 0.0016583606191793905 
32.601020007846216 0.0011529042454782518 0.0009683037515730771 0.001323419879565061 
32.62063554335033 0.0008696378995419972 0.0005364673145813169 0.0007589867674032889 
32.640251078854455 0.0015043496608946785 0.001090425948046161 0.0011832629660580055 
32.65986661435858 0.0004956775670221599 0.00021891224749757588 0.0011886304229824756 
32.67948214986269 0.0010774344194718463 0.00023969838498718 0.0012694686165073046 
32.699097685366816 0.002160707559873864 0.00047685839653627434 0.0017863575176558888 
32.71871322087093 0.0021988714615002966 0.0014010620471992022 0.0013424318065507084 
32.738328756375054 0.0008150298163141863 0.0006867770475285475 0.0015711192214095113 
32.75794429187917 0.0018311201577782307 0.0001325721395110034 0.001963065940140894 
32.77755982738329 0.0014918511710787505 0.0005521115053191945 0.002102523626843923 
32.79717536288741 0.0003721427788949073 0.0007094068465353674 0.0024378794010183878 
32.81679089839153 0.00044201126912059557 0.0002467334363667935 0.0016591802520736574 
32.83640643389565 0.001132355862688699 0.00024151614544378397 0.0012264622839315436 
32.85602196939977 0.0012300593940667754 0.0002617652780563412 0.002228584361194701 
32.875637504903885 0.0006684761964655202 0.0007894173270637634 0.0021467804292222815 
32.89525304040801 0.00017929253119423484 0.0006836691569609588 0.0008228486658611097 
32.914868575912124 0.0006789854495600408 0.0010889537171939704 0.0016699870819367872 
32.934484111416246 0.0005599785689940863 0.0004957405370831028 0.0015955381986044392 
32.95409964692036 0.001468849290768329 0.0006862869943642647 0.0006816985223124611 
32.973715182424485 0.0005603236692094028 0.0014906948388983333 0.0014538234652477283 
32.9933307179286 0.0009274965180786088 0.002132486941401508 0.0015223110714288504 
33.01294625343272 0.0010566419542319336 0.0008257788049754748 0.0005131058789004548 
33.03256178893684 0.0010014753132793872 0.0016372704669884686 0.0013046859876946026 
33.05217732444096 0.0005899646505980417 0.0015034254631888884 0.0007745189735341886 
33.07179285994508 0.0015926651243196722 0.001410807201736467 0.001200443553966086 
33.0914083954492 0.001214163029942177 0.0010737353428965444 0.00024254450815022917 
