freq E-signal N-signal Z-signal 
27.501853224610823 6.950581114401172e-05 0.0015940176682184223 0.0013589746442256307 
27.538917716827278 0.00075581695879808 0.0017060308059488026 0.0009677813605634535 
27.575982209043737 0.000432814288202244 0.001387387370888052 0.0019584156682814487 
27.613046701260192 0.0006293249788309285 0.002435812558520071 0.00135340914952423 
27.65011119347665 0.0007864182858304623 0.0009999380407196084 0.0018086838528000204 
27.687175685693106 0.0006562962699528246 0.0026617881600456217 0.0028527551887522935 
27.724240177909564 0.0005693584087201503 0.0009692144315827584 0.0008046565883773397 
27.76130467012602 0.001032552165013532 0.001840217529394411 0.0012495819418902666 
27.798369162342475 0.0005182321067058083 0.002032908002961868 0.0031626040672660654 
27.835433654558933 0.0006868088728527543 0.0013683684788508305 0.001500622828270699 
27.87249814677539 0.0009070592546639525 0.0009406419708392087 0.0004926171828076112 
27.909562638991847 0.0011496293838801216 0.0014235768130318558 0.0009614990561817879 
27.946627131208302 0.0009671427133265595 0.0015974019125956202 0.0019051126255565341 
27.98369162342476 0.0005507639709254095 0.0015947028687262116 0.0012559551221560542 
28.020756115641216 0.0014571256810821773 0.002004412891758708 0.0013818054713890453 
28.05782060785767 0.0016588516833785513 0.0015033092321681334 0.0019789086831867257 
28.09488510007413 0.00040725742607128503 0.0016969442171672125 0.0029416219300274515 
28.131949592290585 0.0006522773604257684 0.002885664160798073 0.002222916593997924 
28.169014084507044 0.0005060766527489208 0.0020555582412354525 0.001560742995762821 
28.2060785767235 0.00045958011136885784 0.002373096867829867 0.0026204649697672672 
28.243143068939954 0.0003270593793968894 0.0013564049914499045 0.001357478232012482 
28.280207561156413 7.862884481349735e-05 0.0016107769925251523 0.0013894946546516333 
28.317272053372868 0.0007495878345746545 0.0019507092468875812 0.0016103177340216302 
28.354336545589327 0.0019377887207426608 0.00036937813843263955 0.0013200618603262024 
28.39140103780578 0.001169750246889305 0.000737364969225066 0.0012941857464886456 
28.42846553002224 0.0011965930318143506 0.0014201578684460898 0.001500848124798496 
28.465530022238696 0.0006325121609799957 0.00177010537462042 0.0025349330984766826 
28.50259451445515 0.00062125282905891 0.001984525625816067 0.0010719384947830343 
28.53965900667161 0.00036526160682367526 0.0024330554788577897 0.0018500749427500733 
28.576723498888065 0.001185683617771537 0.0010527911312875732 0.0012461307689469042 
28.613787991104523 0.00047518620350989156 0.0008363429127128277 0.00197380254971349 
28.65085248332098 0.0009961683118925914 0.0020763633942088603 0.0013666980181423322 
28.687916975537437 0.0008102139387373685 0.001726607554189217 0.0007289888808651316 
28.724981467753892 0.000718325907432487 0.0006719880807754615 0.0006694033627928843 
28.762045959970347 0.0016764027968268588 0.0018556095854581208 0.001584354387569179 
28.799110452186806 0.0008672449961240747 0.001539326555450427 0.0019052369469515229 
28.83617494440326 0.0009514334236624156 0.000567984138221308 0.0016059831566548925 
28.87323943661972 0.0016648784518121216 0.0010541963976754556 0.001768009013938615 
28.910303928836175 0.0008777011865329834 0.0014447591839547114 0.0009168167518315018 
28.94736842105263 0.0008742404527478223 0.0020474577290260708 0.0006299724592994347 
28.98443291326909 0.0014660730081048014 0.002130582649919498 0.0024379413462163714 
29.021497405485544 0.00032720535808250024 0.0014534678314321043 0.0011739454471195562 
29.058561897702003 0.0008936320694236215 0.0012056137174909613 0.001517078724407597 
29.095626389918458 0.0008542213272872822 0.0012488217047456917 0.0005694153991900865 
29.132690882134916 0.0007179484998997061 0.0012294162393402565 0.0009739920543189246 
29.16975537435137 0.001307147826679189 0.001047898214951129 0.0016290669647769018 
29.206819866567827 0.0011260857484162124 0.0007902783464126763 0.0026148925503551583 
29.243884358784285 0.0006648855419932215 0.0012592582431872434 0.000778674439556558 
29.28094885100074 0.0001286296806846976 0.0007044858370936172 0.0008774203765187595 
29.3180133432172 0.0005461988920136751 0.000821143227375872 0.001617083432080259 
29.355077835433654 0.00143214671924672 0.0005282334076909059 0.0014341330817263897 
29.392142327650113 0.0007079466888814339 0.0005149846931589162 0.0005035030187882999 
29.429206819866568 0.0014567230493906752 0.0006222110957594213 0.0006907686209170872 
29.466271312083023 0.0007269064927339041 0.0004900140967594485 0.0014355502321070602 
29.503335804299482 0.0008728053190742248 0.001046426201466255 0.0004073970795375491 
29.540400296515937 0.000652915562344316 0.0004049067086843034 0.000571107423498866 
29.577464788732396 0.0008996005450527251 0.001031059170732176 0.0011238892188639436 
29.61452928094885 0.0004580979720599869 0.0009532143515088199 0.0012299438777498856 
29.65159377316531 0.0006347473708697887 0.0010679568110794017 0.001603821303229868 
29.688658265381765 0.0007939314273240562 0.0009540170973622659 0.0020367803815717045 
29.72572275759822 0.0002741894949895533 0.00015574044832753175 0.0010453888803156409 
29.76278724981468 0.0006118364044154283 0.00018529885295693485 0.0009095100921301913 
29.799851742031134 0.0011748196557409864 0.0006712565305927608 0.00028805398740998383 
29.836916234247592 0.0005071233933552332 0.0009609499230788679 0.0012192184032037607 
29.873980726464048 0.00029331339455676434 0.0005254105155866295 0.0008081695290732454 
29.911045218680503 0.0008164472911694307 0.0014756489897765866 0.0009451385478359911 
29.94810971089696 0.0006073560475040057 0.0016196690203152135 0.0021241776977061915 
29.985174203113417 0.0005346739869578847 0.000669820731905136 0.001441195488348486 
30.022238695329875 0.001035948196546442 0.0008172701109082381 0.00046069553283263766 
30.05930318754633 0.000249829570719162 0.0005947773056950998 0.0006050387490220458 
30.09636767976279 0.00029525723718380373 0.0006848102629522043 0.0007177404721733618 
30.133432171979244 0.0008610260800052603 0.0007335785367641178 0.0008669615086861654 
30.1704966641957 0.0008433799870945904 0.0008706343600459415 0.0010023302337388098 
30.207561156412158 0.0003617452686124216 0.0003278866917891053 0.00048253730513875016 
30.244625648628613 0.0014068938435493209 0.0007166053538168965 0.0006482102320826609 
30.281690140845072 0.0002223938847402957 0.0008302939619027095 0.0012577967422961727 
30.318754633061527 0.0010765632558723292 0.0010235882353211996 0.0003080134461118319 
30.355819125277986 0.0008663238377350195 0.0002959550058003966 0.001234399322442077 
30.39288361749444 0.0011167938857705405 0.0004387211207641623 0.0016764059685118883 
30.429948109710896 0.0006505964179555919 0.000962748603687124 0.0004546796301193126 
30.467012601927355 0.0006057054835947648 0.0007320775678533323 0.0011636942364901925 
30.50407709414381 0.0011490507568236497 0.0010323219507793247 0.0011346286817326499 
30.54114158636027 0.0005195928755684966 0.0009816483930103327 0.0011854323732999868 
30.578206078576724 0.0004128390230128363 0.0007001677318799603 0.0012017138710742122 
30.61527057079318 0.00022288014407989494 0.001237946790895369 0.0013358306508698544 
30.652335063009637 0.0011806358310847032 0.0003644977315194275 0.0004977395890093387 
30.689399555226093 0.0003908268871376979 0.0002137225467616532 0.0007052876624654072 
30.72646404744255 5.299459749406552e-05 0.0006969314109352647 0.0007689307706320042 
30.763528539659006 0.00039456347263414835 0.0016307916636211725 0.0011512832260740882 
30.800593031875465 0.0005985768432846708 0.00013504282850295256 0.0004454814388243261 
30.83765752409192 0.00045261439330226256 0.0007577133995551194 0.0013526270797130742 
30.874722016308375 0.0005156995514874747 0.0004263039921191729 0.0005525708347571252 
30.911786508524834 0.0003125108924364077 0.0002785780223790325 0.0008304512764635772 
30.94885100074129 0.0006655769568824579 0.0002160681898739181 0.0006089634777209894 
30.985915492957748 0.0005238371873954112 0.00023883146824674306 0.0003767471223736661 
31.022979985174203 0.00013611376910778588 0.0004474390219651446 0.0007907581852261191 
31.06004447739066 0.0007240918554326435 0.0002932558331848717 0.0005452115021636129 
31.097108969607117 0.0005901381074649429 0.001156372562051926 0.00150358723972825 
31.134173461823572 0.00043469793282890814 0.0008631258592342367 0.0008388069612185746 
31.17123795404003 0.0003204119088296942 0.00038355438647453557 0.0005183381950259329 
31.208302446256486 0.0004091167511799129 0.00032348916323700675 0.000879989614883487 
31.245366938472944 0.0003703598540429438 0.0005243573166145077 0.0003427282033151767 
31.2824314306894 0.0003929306774928402 0.0005113990845592842 0.0006451349179069083 
31.319495922905855 0.00029200566972766305 0.0009117877779157772 0.0010178519314893698 
31.356560415122313 0.000603875627712751 0.00027346680625742843 6.511919404911727e-05 
31.39362490733877 0.00027992601110982763 0.0007262970452155413 0.0007631993866329465 
31.430689399555227 0.0005453970458446682 0.0005239347523115958 0.00044401436203876074 
31.467753891771682 0.0005156370869938459 0.00012744028005155339 0.0010353074539339643 
31.50481838398814 0.00020258368298381357 0.0010668118913503102 0.00040402538485183933 
31.541882876204596 0.0005590717801681704 0.0009732480417944994 0.0011129788552022549 
31.57894736842105 0.0007606477936407286 0.0005507070868519655 0.0009226145885979452 
31.61601186063751 0.0005264073838036845 0.00039688591735762626 0.0004081112712491889 
31.653076352853965 0.0009211228457091545 0.000639928907755478 0.000520169752661236 
31.690140845070424 0.0010902598331126703 0.0005702850012989189 0.00034267957457753846 
31.72720533728688 9.184434691175296e-05 0.0006355785752506415 0.00013282000122842255 
31.764269829503338 0.000910530452683055 0.0005587643291267304 0.00037207837588322106 
31.801334321719793 0.0002365359239958143 0.00046547892328760806 0.00033560263385055695 
31.838398813936248 0.0004031582221166866 0.0008028047552790846 0.001083233671728908 
31.875463306152707 0.00021914151587011752 0.0005150474401700174 0.0014291843882832114 
31.91252779836916 0.00036062484458101833 0.000481980297579057 0.0015739171840745182 
31.94959229058562 0.00014357916365420885 5.8770796183327283e-05 0.0005456290193820738 
31.986656782802076 0.0002668280907465639 0.0005010401347386818 0.0008586395222792577 
32.02372127501853 0.0009653899246591942 0.00010391310533272521 0.0014515642135789388 
32.06078576723499 0.0002740599746430964 0.000715256776400431 0.0001992102838111608 
32.09785025945145 0.00021820606271021645 0.00037336178846712016 0.0010112674316069229 
32.1349147516679 0.0007020808819728126 0.00025216575186622243 0.00021358155433953138 
32.17197924388436 0.0010405633510121779 0.00015333353748890147 0.0006258771169913025 
32.20904373610082 0.0002069723069367629 2.498363374094491e-05 0.0009875576488236517 
32.246108228317276 0.0002830380755409046 0.0009000713000091492 0.0008934545604665751 
32.28317272053373 0.0003043405910073926 0.0007310400981625086 0.0015245130854775627 
32.320237212750186 0.0011111274797081583 0.0014273687922417044 0.0010473641112837726 
32.357301704966645 0.0004106677764590718 0.0003768845507754178 0.0004683691933923879 
32.394366197183096 0.00025920407007493893 0.0007793248813076654 0.0004939961384297024 
32.431430689399555 0.0005235053457296821 0.0001259438909733712 0.001408435042932264 
32.468495181616014 0.001114219964475692 0.0008051286941717442 0.0010796951988640464 
32.505559673832465 0.0006134145050613446 0.0007830367499636465 0.0003367878737128658 
32.542624166048924 0.0005194955678830698 0.0007278996597612857 0.00014357499176969896 
32.57968865826538 0.0005967829338393761 0.0003803272626236343 0.0003822786370987885 
32.61675315048184 0.001585019856733984 0.0009630581147704425 0.0012123310385037773 
32.65381764269829 0.0008668851072423304 0.000568642046563157 0.0009331820475045277 
32.69088213491475 0.0009632510767930048 9.446468367546618e-05 0.0009942789012896316 
32.72794662713121 0.0007907239782051419 0.0003671916374127098 0.0009063160102585309 
32.76501111934766 0.0002088141458662578 0.0006333537082326128 0.0006887007320025646 
32.80207561156412 0.00016346947690998884 0.0004892384540658457 0.0005607280885116606 
32.83914010378058 0.0003541294590598753 0.00018405781249921158 0.0005925540425542613 
32.87620459599704 0.000374716243240811 0.00019518653190388595 0.0012136881252255258 
32.91326908821349 0.00043894412595210284 0.0009286739630511909 0.000453974691632731 
32.95033358042995 0.0003810285088736413 0.00059843936173343 0.0011229298110353126 
32.98739807264641 0.0006122580146528358 0.0003809873231947432 0.000583928534676088 
33.02446256486286 0.0009300067297114386 0.00038401129757320405 0.0004987411604400128 
33.06152705707932 0.00048332524520112893 0.0006571129880214155 0.0012357253955810035 
33.098591549295776 0.0007737408496061041 0.000551405427595352 0.0008521422392516866 
33.135656041512235 0.0010538680237555333 0.0007566717114109103 0.000881091112590592 
33.172720533728686 0.001218651669295637 0.0007468964771614397 0.0008151071734403588 
33.209785025945145 0.0003158572594583411 0.0002960286326318378 0.00010610752580329254 
33.2468495181616 0.0007167395992199564 2.8483399874844576e-05 0.0006528126889903212 
33.283914010378055 0.0011813921102157262 0.00038950105724703843 0.00047022139202183676 
33.320978502594514 0.0008340351264192597 0.00044105612711718077 0.000647685653617995 
33.35804299481097 0.001416187058129531 0.0001901645511246624 0.0006503147699208334 
33.39510748702743 0.0005868865545911887 0.0005179706531539784 0.0005083673659993816 
33.43217197924388 0.0012121210380477958 0.0008442729771158017 0.00043045948563979786 
33.46923647146034 0.00044037306711408033 0.0004393448941520894 0.0003618472338828562 
33.5063009636768 0.0012128238822293241 0.0007086756636162165 0.0008129737322261739 
33.54336545589325 0.0009729749223517523 0.00024829407285921213 0.0006043331049674203 
33.58042994810971 0.0011401490259134207 0.00015944848205892966 0.0007058813652327821 
33.61749444032617 0.0014088949861083416 0.0004145733057651267 0.0007246899446216851 
33.65455893254263 0.0007790885960196134 0.0005143912507493491 0.000836965940724254 
33.69162342475908 0.0010289150225747667 0.00060071184607913 0.0005725946991942501 
33.72868791697554 0.0004465794857038538 0.0005381489222482868 0.00041590391587441187 
33.765752409192 0.00039308213547750985 0.0001898231982488825 0.0009911803801379107 
33.80281690140845 0.0011182899212813986 0.00030820717204903936 0.0012146061920318117 
33.83988139362491 0.00048489969099792176 0.0002625256706727389 0.0007949366649965864 
33.876945885841366 0.0004783823404722304 0.00021071235833051803 0.0001754128826659928 
33.914010378057824 0.000778946292699583 0.0006365306900162677 0.0008147231978928315 
33.951074870274276 0.0004075035278690934 0.0002981612302339532 0.00041894443819908203 
33.988139362490735 0.00020312525922765252 0.0005334618061602532 0.0009524454502866118 
34.02520385470719 0.0008776915240357319 0.00022713511840447066 0.0005493622721111436 
34.062268346923645 0.0004514888731406511 0.0011421725018980998 0.0010049021665111825 
34.099332839140104 0.0009289656001412526 0.0003986593308380848 0.000621701428617141 
34.13639733135656 0.0009637876747647475 0.0005888264285344295 0.0005586926817344895 
34.173461823573014 0.0009003446801218043 0.0003021624872377513 0.0004013318458740482 
34.21052631578947 0.00023850245617784165 0.0008817102382061645 0.0009509060357164843 
34.24759080800593 0.00010795774378309245 0.0004053040755026221 0.0006073788628170605 
34.28465530022239 0.00016322389493612723 0.0007198967706414099 0.0011950148532053812 
34.32171979243884 0.0005401011263750019 0.0003233022987943095 0.0008225207731843361 
34.3587842846553 0.0003485121167165457 0.0007268269937148834 0.0011256483394083466 
34.39584877687176 0.0004639283748423876 0.0008310765797278476 0.0006507104565416649 
34.43291326908821 0.00013428745855809208 0.0006561938096130991 0.0013236570057345426 
34.46997776130467 0.0006651896902484666 0.00016070099598210162 0.0010606324783528508 
34.50704225352113 0.0007330925196138264 0.00037380112437588003 0.0013847495949470515 
34.54410674573759 0.0010530505196709834 0.0005499213120494066 0.0017922595324491534 
34.58117123795404 0.0011903149439681298 0.00031345735380541216 0.0011249394259940947 
34.6182357301705 0.0003064628805378542 0.0005385540307370431 0.002330531582979332 
34.655300222386956 0.0007161141197267611 0.0003684037092101808 0.001843372059900751 
34.69236471460341 0.0006628633582862946 0.0009175468441403383 0.0005733317052598619 
34.729429206819866 0.00034981243892856024 0.00042616411188396903 0.0013443094757114458 
34.766493699036324 0.0002676509018315002 0.0004947353275846631 0.0011601081443954238 
34.80355819125278 0.00022388921562120422 0.0015564609997638474 0.0020924836304979572 
34.840622683469235 0.0009548547124156508 0.0007725686677295669 0.0005217385813871084 
34.87768717568569 0.00042815151550408786 0.00037445301011674616 0.0023041504295830016 
34.91475166790215 0.0005708482395303447 0.0006596687524992158 0.0008753011271252905 
34.951816160118604 8.884997855225204e-05 0.0005327520741285635 0.0001636288549954712 
34.98888065233506 0.00038425244385118 0.0006377728074547691 0.0014403229727680347 
35.02594514455152 0.0006343187955693706 0.00039650376992154214 0.0013618486763028298 
35.06300963676798 0.0011508865400965205 0.0015005627256707756 0.002191159697965761 
35.10007412898443 0.0007472379771436529 0.0008416190212847862 0.0009938331647167198 
35.13713862120089 0.0008052909072528479 0.0008584691706574295 0.0018427095469164794 
35.17420311341735 0.0010798384260390194 0.0003766621058482991 0.0016264176751986522 
35.2112676056338 0.0007387734688308171 0.0010394620426036043 0.0015144418467958854 
35.24833209785026 0.001022582793510795 0.0005855448164801962 0.0016223963753681403 
35.28539659006672 0.0001743172395115326 7.788638399405935e-05 0.0009310555954092855 
35.322461082283176 0.0003107295012020156 0.0005725106529165337 0.0015288630182392772 
35.35952557449963 0.0004237794278335002 0.0003638666382861244 0.0016567874099265676 
35.39659006671609 0.0002973573512770182 0.0008932547099811399 0.0012767898064108153 
35.433654558932545 0.0003030632799886739 0.00034620131273743374 0.0006156411680062862 
35.470719051149 0.0007335551274866961 0.00037739970278472055 0.0020386161680938947 
35.507783543365456 0.0004071638067858511 0.0009060405063355731 0.0012322223763804698 
35.544848035581914 0.00030460790072780634 0.0008614163593708686 0.00036751179696422763 
35.581912527798366 0.0005198460876105901 0.0002529738631374655 0.001791634388257515 
35.618977020014825 0.00048134105510832945 0.00018694233361158288 0.0006097920273811938 
35.65604151223128 0.00032215695484905923 0.0005829557317384213 0.00027690952390366247 
35.69310600444774 0.0005427042845357432 0.0006740694476057448 0.0007786654565840223 
35.73017049666419 0.0007278018210148569 0.0009270179425539849 0.0006437304092483621 
35.76723498888065 0.0002644449051234094 0.0003121757007100002 0.000428992328416346 
35.80429948109711 0.00031261055935098583 0.00022662680365020528 0.0007648635526577207 
35.84136397331356 0.00012189846629146717 0.0004166506759641327 0.00036453765405130146 
35.87842846553002 0.0007439709713194599 0.00039603235625910034 0.00031599678322564626 
35.91549295774648 0.0007981828652594853 5.840159440175404e-05 0.0013899221478078474 
35.95255744996294 0.00010066812351067283 0.0005259671578078019 0.0009498111031287553 
35.98962194217939 0.0008773818420078811 0.0006434653073061238 0.0007309548475292877 
36.02668643439585 0.000590197604916286 0.001052293245726481 0.000821110260857856 
36.06375092661231 0.0014739371936936683 0.0003550050400360655 0.00046501317863530144 
36.10081541882876 0.00039783753157228896 0.0010370796691276888 0.0008963060138302273 
36.13787991104522 0.000862494141851397 0.001004631304498411 0.0011462456908158671 
36.17494440326168 0.0011092343504866577 0.0010405988414659072 0.0017823461589069316 
36.212008895478135 0.0004877431888886597 0.00032042638498256835 0.0007212319143100189 
36.24907338769459 0.0011824562291192877 0.0005428828907573941 0.0006425899321678678 
36.286137879911045 0.0006676480793231317 0.000531337144731112 0.0019585900369527157 
36.323202372127504 0.00018246597954163144 0.0006186037999085209 0.0004465970646095797 
36.360266864343956 0.0008421501172688199 0.00012991291647734756 0.0015229738098576082 
36.397331356560414 0.0010539600966285826 0.00041106368009397113 0.0005646658082869414 
36.43439584877687 0.0007703119953672337 0.0004498135476229296 0.0016185439532752485 
36.47146034099333 0.001258861561418477 0.00043990095183084853 0.0011064669353929215 
36.50852483320978 0.00043046798758723445 0.00015461711253068848 0.0004126530104383584 
36.54558932542624 0.0004929378588487428 0.00044219371248525153 0.001207165092427506 
36.5826538176427 0.0012133759281384201 0.000829001829708952 0.0019838776818667976 
36.61971830985915 0.0005739326918820842 0.0005822969617076464 0.001023679377443761 
36.65678280207561 0.00043846297111054444 0.0007200719583374965 0.000886164646186027 
36.69384729429207 0.0005694479987991826 0.0008250603749962803 0.0007705438271925097 
36.73091178650853 0.0009614827372465906 0.0004944703178737559 0.0011942375378226804 
36.76797627872498 0.0002962533214084331 0.0007704712048158044 0.0006994601822982127 
36.80504077094144 0.0003240971470417162 0.0003653695186593285 0.001224234533618907 
36.8421052631579 0.0008030313800857589 0.0005387672105148056 0.002868627560552486 
36.87916975537435 0.0012391736271801723 0.0009139858189610752 0.0011888222175256212 
36.91623424759081 0.0010341555639899194 0.0004498316427335572 0.0004171163114810873 
36.953298739807266 7.519750570807582e-05 0.0005870748513294598 0.0007169466459202255 
36.990363232023725 0.0010201240052767312 0.0011856252251901949 0.0010060874459152595 
37.02742772424018 0.0006006890411843435 0.0005877475105641737 0.0007678511769510712 
37.064492216456635 0.0013280300447061212 0.00038709787546590966 0.0007588590001830695 
37.101556708673094 0.0005141214547470826 0.0005130100002788755 0.0005763879873038462 
37.138621200889546 0.0009390316693787138 0.0005416960611266071 0.0009279616276863144 
37.175685693106004 0.0010364832899660997 0.00033245651762282976 0.000952104854578602 
37.21275018532246 0.0017634316439264185 7.871038175290123e-05 0.0010702514798318918 
37.249814677538915 0.001147562841348657 0.0003792742894644599 0.0007054572218709482 
37.28687916975537 0.0015588836525823593 0.0010475780196100319 0.0019296008228501227 
37.32394366197183 0.00083696130296449 0.0007336228521384948 0.0008040038221626038 
37.36100815418829 0.0005123693405393447 0.00029116621695911125 0.00032064178034876795 
37.39807264640474 0.0002450633557624774 0.0005157521518193286 0.0007602318685652026 
37.4351371386212 0.0014375517179955905 0.00032179553081818665 0.0012011164672880799 
37.47220163083766 0.001588020795753486 0.0011185866228191285 0.0015123591300173643 
37.50926612305411 0.0005422163148228881 0.0005690471776520277 0.0017755590299291333 
37.54633061527057 0.00029792315967435345 0.00029365541251123966 0.002082257665465806 
37.58339510748703 0.0004625071919901526 0.00047625150998796914 0.0021676254023785045 
37.62045959970349 0.0006054835506204461 0.0003046891493684833 0.0025031784386194402 
37.65752409191994 0.000558976338855904 0.0006517182000839186 0.0010130282353136492 
37.6945885841364 0.000794296333988813 8.119244980328304e-05 0.0005642692295720152 
37.731653076352856 0.00047367830684838584 0.000292480112208697 0.0012694787000276841 
37.76871756856931 0.0005698850233160426 0.00048400580330753786 0.001509021996855022 
37.805782060785766 0.00038008568688668713 0.0007133279621707759 0.00255758270282121 
37.842846553002225 0.0013048991648434147 0.0008353831989279355 0.001128908649890232 
37.879911045218684 0.0005616508489082278 0.0011084423274857088 0.0025411118026471948 
37.916975537435135 0.0015486440954896594 0.00037252470010036185 0.0023114782309354423 
37.954040029651594 0.0008082134698114382 0.0006621986678618474 0.00275567270286642 
37.99110452186805 0.0009937009914782599 0.0005250780447590839 0.0019970422261933697 
38.028169014084504 0.0007448662118447265 0.0006504622449362194 0.002845782884249632 
38.06523350630096 0.00031988617388258505 0.0005539975484371869 0.0025161970819302876 
38.10229799851742 0.0010578606909587974 0.0005873832052202552 0.0015486060404005049 
38.13936249073388 0.000326420247099684 0.00035181637268036874 0.0012750228576649551 
38.17642698295033 0.000837642584741983 0.0007631312815311006 0.0016262467697207292 
38.21349147516679 9.788123996208759e-05 0.0009940632852318992 0.001541161396460094 
38.25055596738325 0.0007974203810527118 0.00047714877229634704 0.0010322383717337282 
38.2876204595997 3.372991380269692e-05 0.0005714729917580897 0.0015809278423723056 
38.32468495181616 0.0005832848828123837 0.0005852669029900095 0.0013901826841177902 
38.36174944403262 0.00047891479760568174 0.00027288810794530715 0.001029103509588695 
38.39881393624908 0.000715014147886057 0.0003286947974843542 0.0010853478019010436 
38.43587842846553 0.0002674846625555718 0.00041714245254269143 0.0005151303695851117 
38.47294292068199 0.0005488996110007483 0.0007945252232364163 0.0006078049148864173 
38.510007412898446 0.000714034148245549 0.00040354471864496324 0.0014681601115723781 
38.5470719051149 0.00037133741546600065 0.0004918785786011447 0.00021505840440600766 
38.584136397331356 0.0006552656041100711 0.00018591511837241518 0.0006879080113560295 
38.621200889547815 0.0001235426145664739 0.00020717928243869457 0.0006892461200644339 
38.658265381764274 0.0007042956568643304 0.00034202204875048665 0.0005025727014917746 
38.695329873980725 0.0006088965892912604 0.000666046577057267 0.0007006537114740869 
38.732394366197184 0.0005312175712401068 0.0003124374596422903 0.0010149361216637573 
38.76945885841364 0.0004855603458739137 0.00048615678121702413 0.0006228640552640832 
38.806523350630094 8.53737508878462e-05 0.0008149977653379555 0.0011569599497211686 
38.84358784284655 0.00031315937661078875 0.00045562274742261385 0.00027108961273682625 
38.88065233506301 0.00036513142238103763 8.611849807196792e-05 0.00061256069157194 
38.91771682727946 0.0005723320900007948 0.0004981179838789197 0.0007104855236670525 
38.95478131949592 0.0006200066247412304 0.0005174585238662121 0.0007105780012392119 
38.99184581171238 0.0006246290800006902 0.00040568634352087444 0.000794486040166379 
39.02891030392884 0.00013821462675062216 0.0007170936175787114 0.0006644125442853767 
39.06597479614529 0.00010837112948260267 0.00019007341314664428 0.0010837839395471368 
39.10303928836175 0.0007562913712788616 0.0006329155615702799 0.00044106516325522946 
39.14010378057821 0.0005694011990349063 0.0004972462445272339 0.0006828319551705936 
39.17716827279466 0.0007771678818876909 0.0003394908233860715 0.0008643110004118316 
39.21423276501112 0.0007187301537572459 0.00029686117327355966 0.0007080137291730159 
39.25129725722758 0.0007694055174648701 0.0005903635133369985 0.0007630297545406723 
39.288361749444036 0.0007335862787488962 0.00021871178447165014 0.0005066624581223612 
39.32542624166049 0.0005313869728460511 0.0006755703615362956 0.0006478019758547099 
39.362490733876946 0.00041037427605931486 0.0001795952476625347 0.0004814300703152867 
39.399555226093405 0.00024815531723058963 0.0006637277134369387 0.0009911049877534247 
39.436619718309856 0.001176110062393079 0.0004352990665954391 0.0007924305703725777 
39.473684210526315 0.0015072517270617123 0.001524690625607516 8.781228970385279e-05 
39.510748702742774 0.001285397267039429 0.0013670005281179625 0.0011906351715252558 
39.54781319495923 0.0006969990630015456 0.00034025532845151113 0.00044100992796677554 
39.584877687175684 0.0009168500746847498 0.0003511604644088282 0.0010836399370490874 
39.62194217939214 0.0009018031412549712 0.0008275949851607439 0.0014716507417754706 
39.6590066716086 0.001290379219846274 0.0005144230914464514 0.0015127316028809494 
39.69607116382505 0.0010506250805090147 0.0005654490275560755 0.0009969770875752466 
39.73313565604151 0.0014811397660863283 0.0007772750944254286 0.00022327881700699663 
39.77020014825797 0.001371195780800879 0.0006981284879905285 0.0008669546977994393 
39.80726464047443 0.001928408520876099 0.0017478270740425063 0.0015699566504090334 
39.84432913269088 0.002459806350883288 0.0019017108508977342 0.0014919960930905047 
39.88139362490734 0.0025033136750821057 0.0017590951151191148 0.0022508910160711484 
39.9184581171238 0.0023855583419298628 0.0010662745760858527 0.0010686982919923744 
39.95552260934025 0.0018807923718339187 0.0013235854932105993 0.0010379376200546193 
39.99258710155671 0.002743839343718785 0.0015309320058310878 0.0026221865477057448 
40.02965159377317 0.002585628737640826 0.0020989310627285876 0.0014747896640066793 
40.066716085989626 0.003694621687658945 0.0024543926756950283 0.0029122679632468595 
40.10378057820608 0.0025505457930765753 0.0012316636726361068 0.0027352227429096815 
40.140845070422536 0.002649962181731857 0.0019028489747247637 0.0032122436187613426 
40.177909562638995 0.002395433081518614 0.002190726969103835 0.0036430323530944387 
40.214974054855446 0.0019865267778388356 0.0017980148114980603 0.002262854486754732 
40.252038547071905 0.002256399861224515 0.0022367511266180727 0.003976067058656111 
40.289103039288364 0.0028174375861698977 0.0018125871987966574 0.001286662035712892 
40.32616753150482 0.002306709203630488 0.0016913952272800716 0.0025503373702998834 
40.363232023721274 0.002945040508845554 0.001920113069443225 0.0025936286064040105 
40.40029651593773 0.0014041656828226333 0.0013295571848890581 0.0016711509304173644 
40.43736100815419 0.0008472582024617982 0.00141086561155814 0.0017156540876390864 
40.47442550037064 0.0008705311204260041 0.0016464581263761935 0.0007384104379483821 
40.5114899925871 0.000805522291849034 0.0011516913233259724 0.0011418701834848084 
40.54855448480356 0.0010392397648788002 0.0010797905778051052 0.0020773325130261705 
40.58561897702001 0.001275133119039196 0.0009693670424869614 0.0014822875116090606 
40.62268346923647 0.0008921045000651214 0.0004126310703019449 0.002174003798942804 
40.65974796145293 0.0015238739728352527 0.0010813627120769425 0.001635682136413164 
40.69681245366939 0.0011474311062849738 0.0008806024193787199 0.002217959318264637 
40.73387694588584 0.0016217555484720502 0.0009444708581370447 0.0018543965915910697 
40.7709414381023 0.0013440497281379457 0.0016325449079767212 0.0018460023555949188 
40.80800593031876 0.0012023030279110544 0.0012181819118858976 0.002096562627038459 
40.84507042253521 0.0010785562366743104 0.0006737385952528469 0.002852325064840366 
