freq hvsr
15.339348764221263 1.0959492741963066 
15.358964299725384 1.5818001533793165 
15.378579835229502 1.2434207560122934 
15.398195370733625 1.2103457338997656 
15.417810906237742 1.2178570102677657 
15.43742644174186 1.4523979172919461 
15.45704197724598 1.2321653169775217 
15.4766575127501 1.9659642825199 
15.49627304825422 2.7833930376166873 
15.515888583758338 1.2234526723113228 
15.535504119262455 1.4629845737365414 
15.555119654766576 1.107823569741627 
15.574735190270696 1.0994402998277633 
15.594350725774817 1.3114538648734628 
15.613966261278934 1.7337845018044518 
15.633581796783051 2.415013152515189 
15.653197332287172 0.9203821133789069 
15.672812867791292 1.2014221818404094 
15.69242840329541 1.94042078422331 
15.71204393879953 1.5845103987535627 
15.73165947430365 1.22217073032086 
15.751275009807769 1.2355029143606584 
15.770890545311888 1.3037651170895947 
15.790506080816009 1.1326861273070539 
15.810121616320126 1.240344775625434 
15.829737151824244 2.0131518468956338 
15.849352687328365 1.2940935884365663 
15.868968222832484 0.8452426521631479 
15.888583758336605 1.2549054999377396 
15.908199293840722 1.334174508194336 
15.92781482934484 0.8088181495371412 
15.94743036484896 0.8860470977396252 
15.96704590035308 1.1827069099104188 
15.9866614358572 1.280606393844923 
16.00627697136132 1.3073650709369267 
16.02589250686544 1.249710742323088 
16.04550804236956 1.13433715340359 
16.065123577873678 1.5329173589717633 
16.084739113377797 1.2413794097150685 
16.104354648881916 1.1999355437389942 
16.123970184386035 1.0614688752141546 
16.143585719890154 1.1118385587612347 
16.163201255394274 0.9728486710822891 
16.182816790898393 1.06645587255924 
16.202432326402512 1.156754674332208 
16.22204786190663 1.157443079227867 
16.24166339741075 1.1133307172711908 
16.26127893291487 1.060573228628664 
16.28089446841899 1.5977743139703269 
16.300510003923108 1.19568856786184 
16.320125539427227 1.4485836511274834 
16.339741074931347 1.0317862435140406 
16.359356610435466 1.754665839816445 
16.378972145939585 0.9855589520221528 
16.398587681443704 1.0774881573169603 
16.418203216947823 1.596472420700941 
16.437818752451943 1.6124931921584182 
16.457434287956062 1.135632794762448 
16.47704982346018 1.398058728169908 
16.4966653589643 1.3133044661718585 
16.51628089446842 0.37479442747310954 
16.53589642997254 1.176766868914556 
16.555511965476658 1.2547225445509917 
16.575127500980777 3.144379460639423 
16.594743036484896 1.2173173054252562 
16.614358571989015 1.4415665554718438 
16.633974107493135 1.003690863500625 
16.653589642997254 1.1477611895788513 
16.673205178501373 1.6307834921326851 
16.692820714005492 1.1113921172152674 
16.71243624950961 1.1605016080912254 
16.73205178501373 0.968715418402226 
16.75166732051785 1.042150123601045 
16.77128285602197 1.2810341648734096 
16.79089839152609 1.7914341555521796 
16.810513927030208 1.5523099451245905 
16.830129462534327 1.582117813540219 
16.849744998038446 1.642396928221472 
16.869360533542565 1.5097411037228468 
16.888976069046684 7.296246737639738 
16.908591604550804 1.8641779968592929 
16.928207140054923 1.370386095324364 
16.947822675559046 1.68986335006176 
16.967438211063165 1.1406506399601333 
16.987053746567284 1.29427197405259 
17.006669282071403 0.9618344314058354 
17.026284817575522 2.1329298944506445 
17.04590035307964 1.2321353181756105 
17.06551588858376 1.4104333476347233 
17.08513142408788 1.003369441930251 
17.104746959592 2.9623319949579607 
17.12436249509612 1.1988386167679261 
17.143978030600238 0.8743061695872215 
17.163593566104357 1.6195787097934584 
17.183209101608476 1.1868468108029555 
17.202824637112595 1.8424447318420973 
17.222440172616714 0.9773880972714576 
17.242055708120834 1.0275317971557787 
17.261671243624953 2.0152730354373056 
17.281286779129072 1.2287500952590238 
17.30090231463319 1.530206685812795 
17.32051785013731 0.8048602964840389 
17.34013338564143 1.9166566255438091 
17.35974892114555 0.8617284187133928 
17.379364456649668 2.0243462978124405 
17.398979992153787 1.3007137439128038 
17.418595527657907 1.109132393125185 
17.438211063162026 1.7874980939558862 
17.457826598666145 1.6543950642414327 
17.477442134170264 1.4470435198550102 
17.497057669674383 1.4084905683895546 
17.516673205178503 0.7998668010718178 
17.536288740682622 1.2411007155495521 
17.55590427618674 0.9872295235919191 
17.57551981169086 1.2561987116774107 
17.59513534719498 1.0799485575232328 
17.6147508826991 4.480063251354546 
17.634366418203218 1.495697912511603 
17.653981953707337 1.5219182775017075 
17.673597489211456 1.1686877561916054 
17.693213024715575 1.1992189637092319 
17.712828560219695 0.9144812287479147 
17.732444095723814 0.9241567570378605 
17.752059631227933 1.4758992766315213 
17.771675166732052 0.9555763104131578 
17.79129070223617 1.3593472740167734 
17.81090623774029 1.2410554801044282 
17.83052177324441 0.7441414261958885 
17.85013730874853 1.2671856391284064 
17.86975284425265 1.224575101757738 
17.889368379756768 0.7012848841410588 
17.908983915260887 1.4213160300463856 
17.928599450765006 0.8354093537638593 
17.948214986269125 0.7994976951480992 
17.967830521773244 1.0550191551630397 
17.987446057277364 1.4150753205297772 
18.007061592781483 1.380069963148511 
18.0266771282856 0.633912333598863 
18.04629266378972 1.1336494342806898 
18.06590819929384 1.2347227617711194 
18.08552373479796 0.627153570924129 
18.10513927030208 1.3196077771891006 
18.1247548058062 1.3285610166185178 
18.14437034131032 1.3085886374439306 
18.16398587681444 1.1716343910068243 
18.18360141231856 0.9277884820604321 
18.203216947822675 1.4222216634239204 
18.2228324833268 1.2766389758001169 
18.24244801883092 1.5430908230964508 
18.26206355433504 0.9751251082294422 
18.281679089839155 1.1469834389302864 
18.301294625343274 1.168578188882503 
18.320910160847397 1.3292179233748067 
18.340525696351516 1.6775284195830584 
18.360141231855632 1.5025386995573735 
18.37975676735975 0.7530561714739039 
18.39937230286387 1.262491430536799 
18.41898783836799 1.248823725000616 
18.43860337387211 1.781257844739908 
18.458218909376228 1.195048555512905 
18.477834444880347 1.4986348386024246 
18.497449980384467 1.0032357063291713 
18.517065515888586 0.9325249461071511 
18.536681051392705 1.2359209486586265 
18.556296586896824 1.2361172213811797 
18.575912122400943 2.303137870053356 
18.595527657905063 0.7220082552168574 
18.615143193409185 0.7550243510965549 
18.6347587289133 2.1601431249870053 
18.65437426441742 1.1016080009885756 
18.67398979992154 1.3317572569576925 
18.69360533542566 0.662456202252805 
18.713220870929774 1.487181040966938 
18.732836406433897 0.8382831167719821 
18.752451941938016 1.5845471478875797 
18.772067477442132 0.9778874259569821 
18.79168301294625 1.0171645548628574 
18.81129854845037 1.290474941890723 
18.830914083954493 1.4294797617691457 
18.85052961945861 1.1869122028251424 
18.87014515496273 1.2806580263749867 
18.88976069046685 2.4455114368325868 
18.90937622597097 0.7683849792933607 
18.92899176147509 0.8804457128858123 
18.94860729697921 2.3570820535591626 
18.968222832483328 1.3888687410804812 
18.987838367987447 1.132335373741678 
19.00745390349157 1.02703826302632 
19.027069438995685 1.2579239513886633 
19.046684974499804 1.2477514910383034 
19.066300510003924 2.1380716215300564 
19.085916045508043 1.3922294098942183 
19.10553158101216 0.7969943542751388 
19.12514711651628 1.1375890854163924 
19.1447626520204 0.958045879877609 
19.16437818752452 2.14243631064447 
19.18399372302864 1.2237910625208015 
19.20360925853276 1.4688815733364322 
19.22322479403688 1.173455762750798 
19.242840329541 1.32345577507601 
19.26245586504512 1.243039831363099 
19.282071400549235 0.732192948388523 
19.301686936053358 1.0925310277916742 
19.321302471557477 1.1108565149772256 
19.340918007061592 0.8164218301569798 
19.36053354256571 1.277156925245816 
19.38014907806983 0.7242398411702993 
19.39976461357395 0.5531535636078684 
19.41938014907807 0.768366976706196 
19.43899568458219 0.7109826598417871 
19.45861122008631 0.6531097285434458 
19.47822675559043 1.3007168245671907 
19.49784229109455 0.808317911509117 
19.51745782659867 1.9432570010171994 
19.537073362102788 1.6061659456453057 
19.556688897606907 1.0746900556739114 
19.576304433111027 1.127535825858725 
19.595919968615146 1.0388765782178697 
19.615535504119265 1.1078007106353198 
19.635151039623384 1.5820990534727475 
19.654766575127503 0.7286166254647165 
19.674382110631623 1.1394347677080807 
19.69399764613574 1.0512885058550876 
19.71361318163986 0.9039438121733043 
19.73322871714398 0.7707365251173477 
19.7528442526481 1.4046127136826647 
19.77245978815222 1.0510487398585564 
19.792075323656334 0.9716233887835538 
19.811690859160457 0.9888580476377006 
19.831306394664576 1.530665736380424 
19.850921930168692 0.9779595737421536 
19.87053746567281 2.588506427236123 
19.89015300117693 1.7128497681332884 
19.909768536681053 0.7730125319349981 
19.92938407218517 1.508687711987089 
19.94899960768929 0.6016268687906363 
19.96861514319341 1.2061753361075556 
19.98823067869753 1.4197591853595912 
20.00784621420165 0.8673086725975084 
20.02746174970577 1.4147456683717308 
20.047077285209888 0.8875488351264305 
20.066692820714007 0.9953860166215359 
20.08630835621813 1.215329479478977 
20.105923891722245 1.3330115489506302 
20.125539427226364 0.8583656474046313 
20.145154962730484 2.2194334803212747 
20.164770498234603 1.1127496479808785 
20.18438603373872 1.1316451075765355 
20.20400156924284 1.0680876360380638 
20.22361710474696 1.9806127459431073 
20.24323264025108 0.7072396822847145 
20.2628481757552 0.6108186663072676 
20.28246371125932 2.748753542977401 
20.30207924676344 0.6714787914339272 
20.32169478226756 0.9385729856023599 
20.34131031777168 0.7116013281191811 
20.360925853275795 0.9186316677683836 
20.380541388779918 0.9655661077450498 
20.400156924284037 0.8217912979808586 
20.419772459788152 0.8519973217173615 
20.43938799529227 0.8802004311687546 
20.45900353079639 1.381880990070727 
20.47861906630051 1.2820185009670746 
20.49823460180463 1.3759154563454554 
20.51785013730875 0.5979636496729762 
20.537465672812868 1.5653035787052247 
20.557081208316987 0.5265823059073313 
20.576696743821103 0.6830914898453135 
20.596312279325225 1.5687924667024775 
20.615927814829345 0.8765474364192204 
20.635543350333464 1.108707234250676 
20.655158885837583 0.7830407402461982 
20.674774421341706 1.2809362526976098 
20.69438995684582 1.1100269093242408 
20.71400549234994 0.9941609762866407 
20.733621027854063 0.7535649175442708 
20.753236563358183 1.252330138178833 
20.7728520988623 1.392906545420713 
20.79246763436642 0.81176258513519 
20.81208316987054 1.0769175173502645 
20.83169870537466 0.9359278241243941 
20.85131424087878 1.5844409824316221 
20.870929776382894 0.8179200226482496 
20.890545311887017 0.7919264484434089 
20.910160847391136 1.4019222391409236 
20.929776382895252 0.9063516950356628 
20.94939191839937 1.0167309890037377 
20.96900745390349 0.8025925548530041 
20.988622989407613 1.7230188696364412 
21.00823852491173 2.294340810236952 
21.02785406041585 0.6989017918947472 
21.04746959591997 1.9427143199048522 
21.06708513142409 0.8815075815467496 
21.08670066692821 1.3676127540890362 
21.10631620243233 1.0581110249465315 
21.125931737936448 1.2312347792160863 
21.145547273440567 0.9199054123069059 
21.16516280894469 1.3690093033301853 
21.184778344448805 1.5928130982695508 
21.204393879952924 1.9480453488303726 
21.224009415457044 1.1463866783667478 
21.243624950961163 1.1923762201168342 
21.26324048646528 1.020819891592276 
21.2828560219694 0.9773464914321065 
21.30247155747352 0.8719383502112116 
21.32208709297764 1.631426113247313 
21.34170262848176 0.8692501398089446 
21.36131816398588 0.7866415230279309 
21.38093369949 1.109417601974198 
21.40054923499412 1.0456669658440798 
21.42016477049824 1.0148629857614626 
21.439780306002355 1.2725695939723285 
21.459395841506478 0.9500109712088066 
21.479011377010597 1.1644503295230066 
21.498626912514712 1.4659577166863185 
21.51824244801883 1.0113056040679742 
21.53785798352295 1.3372509513453417 
21.55747351902707 0.838017654708504 
21.57708905453119 0.7647843845025353 
21.59670459003531 2.0994356546283326 
21.616320125539428 0.9950612872418714 
21.635935661043547 1.6385051188360014 
21.655551196547663 1.1635254096576404 
21.675166732051785 1.096821027891153 
21.694782267555905 2.1655478379278517 
21.714397803060024 1.683322625588454 
21.734013338564143 1.186759194581425 
21.753628874068266 1.3284149858755783 
21.77324440957238 1.8047301699731502 
21.7928599450765 1.0816261163174776 
21.81247548058062 1.2308036055438472 
21.83209101608474 1.430811666582582 
21.851706551588855 0.7923001164813966 
21.871322087092977 1.1068052260964796 
21.890937622597097 1.805039838722364 
21.910553158101216 1.0095106458241676 
21.93016869360533 1.0340104689776362 
21.94978422910945 1.1353061031895324 
21.969399764613577 2.4205438484933737 
21.989015300117696 0.9641533975237231 
22.008630835621812 1.4594640847102687 
22.02824637112593 1.2618297921106085 
22.04786190663005 1.1347483749286942 
22.067477442134173 1.2656651421610023 
22.08709297763829 1.2487760968483061 
22.10670851314241 0.8716097785134335 
22.12632404864653 1.7711298667150184 
22.14593958415065 1.5660969754483256 
22.16555511965477 1.1058787798424254 
22.18517065515889 1.1845918534136257 
22.204786190663008 1.4261488372537445 
22.224401726167127 0.8599509403947515 
22.24401726167125 2.7224485044132773 
22.263632797175365 1.6868619305480754 
22.283248332679484 0.888416612588111 
22.302863868183604 1.0788433488712503 
22.322479403687723 1.316525227226866 
22.34209493919184 1.0418990043588452 
22.36171047469596 0.9600641996822857 
22.38132601020008 1.2370356569841394 
22.4009415457042 1.4691740495485772 
22.42055708120832 1.2358699741297492 
22.44017261671244 1.408145455492598 
22.45978815221656 2.0699405708025167 
22.47940368772068 1.1402819743964314 
22.4990192232248 1.2487839717560671 
22.518634758728915 1.2575751908050439 
22.538250294233038 1.0328789593032688 
22.557865829737157 1.4317773839736805 
22.577481365241272 0.8973558640252701 
22.59709690074539 1.1479114625025648 
22.61671243624951 1.0486499011666908 
22.63632797175363 1.1212846894724462 
22.65594350725775 1.2222846045774547 
22.67555904276187 1.069030967696948 
22.695174578265988 1.663955055653607 
22.714790113770107 1.8917395568182127 
22.734405649274223 1.8562613459676862 
22.754021184778345 1.5006963550274486 
22.773636720282465 0.9607605066915368 
22.793252255786584 1.9069686847550884 
22.812867791290703 1.4494713992641701 
22.832483326794826 1.339668383797713 
22.85209886229894 2.753431521671211 
22.87171439780306 1.2088418851500164 
22.89132993330718 1.1758254418121366 
22.9109454688113 1.172486951271408 
22.930561004315415 1.0918131442557333 
22.950176539819537 2.547833630196651 
22.969792075323657 1.1122015371847738 
22.989407610827776 1.8395230820557407 
23.00902314633189 1.0573936248643367 
23.02863868183601 0.9333412114717822 
23.048254217340133 1.8201907080697128 
23.067869752844253 1.256835156997627 
23.08748528834837 5.140297599472464 
23.10710082385249 1.0051942844824724 
23.12671635935661 0.810816332229431 
23.14633189486073 0.8554168059080866 
23.16594743036485 1.2078291258498008 
23.185562965868968 0.9022189722600715 
23.205178501373087 0.8405279243119707 
23.224794036877206 1.0290443551101869 
23.24440957238133 1.0816428582002489 
23.26402510788545 0.9954692468778237 
23.283640643389568 1.0989535504543546 
23.303256178893687 0.8946061954260321 
23.32287171439781 1.2472252669315005 
23.342487249901925 1.2370694147375698 
23.362102785406044 1.0351388830708013 
23.381718320910164 2.72137499498681 
23.401333856414283 0.9391162239321037 
23.4209493919184 1.3619776568742965 
23.44056492742252 1.3355501998436 
23.46018046292664 1.4957019200762631 
23.47979599843076 1.4310865313209977 
23.49941153393488 1.006781059357985 
23.519027069439 1.0286627061014257 
23.53864260494312 1.2795382337117756 
23.55825814044724 1.0224291593202002 
23.57787367595136 0.9469210837113339 
23.597489211455475 1.259130045713952 
23.617104746959598 1.0710399377469897 
23.636720282463717 0.8950294208834584 
23.656335817967832 1.771249165621887 
23.67595135347195 0.9184239830049635 
23.69556688897607 1.9341185803016547 
23.71518242448019 0.7454744015391025 
23.73479795998431 0.8920751903975539 
23.75441349548843 1.3501920878129967 
23.774029030992548 1.0353305367466399 
23.793644566496667 1.4344496222403806 
23.813260102000783 1.0434480839871703 
23.832875637504905 1.0598880242188868 
23.852491173009025 0.8096741593166763 
23.872106708513144 1.203278930132743 
23.891722244017263 0.9871878295035379 
23.911337779521386 0.9119252472873169 
23.9309533150255 0.7363126509313129 
23.95056885052962 0.9777854899261659 
23.97018438603374 1.946063591078634 
23.98979992153786 0.9378439383536601 
24.009415457041975 1.4186100000893755 
24.029030992546097 0.8323336609537817 
24.048646528050217 1.219489115949858 
24.068262063554336 1.055375654946147 
24.08787759905845 0.826361728765239 
24.10749313456257 1.0761246568933254 
24.127108670066693 0.9246644445729734 
24.146724205570813 0.6619150529560448 
24.16633974107493 0.9274693025874204 
24.18595527657905 3.4903586743617985 
24.20557081208317 1.2019018570846463 
24.22518634758729 1.4469803441370082 
24.24480188309141 0.709968022094998 
24.264417418595528 1.9110698110287825 
24.284032954099647 1.815321017358759 
24.303648489603766 0.958562557185965 
24.32326402510789 1.4158578161455866 
24.342879560612005 0.7386854267092275 
24.362495096116124 1.3870653510777347 
24.382110631620243 1.0156228082724632 
24.40172616712436 2.2803142358869057 
24.42134170262848 0.8297640186656277 
24.4409572381326 1.117875336852554 
24.46057277363672 1.4765171978892209 
24.480188309140843 1.0815026841656035 
24.49980384464496 1.7244496766257154 
24.51941938014908 1.1795065902364408 
24.5390349156532 1.0712049412004583 
24.55865045115732 1.2119136896594953 
24.57826598666144 1.1098081430791493 
24.59788152216556 0.7211915125976768 
24.61749705766968 1.0653060978550162 
24.6371125931738 0.7057882570713385 
24.65672812867792 0.5931597594819137 
24.676343664182035 0.7978786878638131 
24.695959199686158 1.2505458217132126 
24.715574735190277 1.2209711008114048 
24.735190270694392 0.7298730388764875 
24.75480580619851 0.8322149733400054 
24.77442134170263 0.9209843182533548 
24.79403687720675 1.7411523150193227 
24.81365241271087 1.0578019120989763 
24.83326794821499 0.777499529911687 
24.852883483719108 1.2524980422876766 
24.872499019223227 1.2228571592670787 
24.892114554727343 1.3837601051397266 
24.911730090231465 1.157407861983133 
24.931345625735585 1.3448177704587718 
24.950961161239704 1.0930801495025955 
24.970576696743823 1.1178747907271394 
24.990192232247946 1.125828757644268 
25.00980776775206 1.1236148521969538 
25.02942330325618 1.266210117255713 
25.0490388387603 2.0479260514708066 
25.06865437426442 1.2833140104335823 
25.088269909768535 0.8572871326517796 
25.107885445272657 1.3800475620442343 
25.127500980776777 0.7220153282050712 
25.147116516280896 0.9898539237317048 
25.16673205178501 1.290310484180754 
25.18634758728913 1.6640171013294651 
25.205963122793253 1.1826709521137275 
25.225578658297373 0.6115226392296617 
25.24519419380149 0.7217586390376106 
25.26480972930561 1.6232171389838086 
25.28442526480973 0.857579839041891 
25.30404080031385 1.3817043979190673 
25.32365633581797 1.3614104615733402 
25.343271871322088 0.9601150841989035 
25.362887406826207 3.0732905372420065 
25.382502942330326 1.1226069814265893 
25.40211847783445 0.8488558528599845 
25.421734013338565 1.6934018221437614 
25.441349548842684 1.8024039851561318 
25.460965084346803 1.9648864761877594 
25.48058061985092 1.1231428775174592 
25.50019615535504 0.8939686555645765 
25.51981169085916 0.9290643137303733 
25.53942722636328 0.8729162677364968 
25.5590427618674 1.2365200787905262 
25.57865829737152 1.029905295417393 
25.59827383287564 1.2971590185882358 
25.61788936837976 1.2804695646130768 
25.63750490388388 1.7816592089177976 
25.657120439387995 1.926015399899368 
25.676735974892114 1.2710684488301778 
25.696351510396237 2.5870502102852018 
25.715967045900356 0.7997387705163448 
25.735582581404472 1.0134762444302206 
25.755198116908595 1.2078827105744185 
25.774813652412718 1.0132944737997343 
25.794429187916837 0.9377066427702976 
25.814044723420952 1.2541687665615264 
25.83366025892507 2.198472993328403 
25.85327579442919 0.8417207989681728 
25.87289132993331 1.2730666209789816 
25.89250686543743 1.0685721333886826 
25.91212240094155 1.1830589119688066 
25.931737936445668 1.6629167820604 
25.951353471949787 1.550739277962124 
25.970969007453903 0.729800613353088 
25.990584542958025 1.4146073721020174 
26.010200078462145 0.8792863444170658 
26.029815613966264 1.6032758159086273 
26.049431149470383 1.5467114380897422 
26.069046684974506 0.6950139184212792 
26.08866222047862 0.42769742789872384 
26.10827775598274 0.8051233448671083 
26.12789329148686 0.48811605996347046 
26.14750882699098 0.7276547872677195 
26.167124362495095 0.6761915415748038 
26.186739897999217 0.9853098352435385 
26.206355433503337 1.2334913919967412 
26.225970969007456 0.8298962571558434 
26.24558650451157 0.673311919774091 
26.26520204001569 0.8136975834369985 
26.284817575519813 1.4798794153774197 
26.304433111023933 0.9276099785634575 
26.32404864652805 2.802452854965484 
26.34366418203217 0.9177298733279682 
26.36327971753629 0.9769373413615233 
26.38289525304041 1.209124762330254 
26.40251078854453 1.6141430779017012 
26.422126324048648 0.9786851410282937 
26.441741859552767 0.8491055706430856 
26.461357395056886 0.6785063725071113 
26.48097293056101 1.1477002468498958 
26.500588466065125 1.061746114003516 
26.520204001569244 1.0963454350987205 
26.539819537073363 1.0370785577087047 
26.55943507257748 2.9325205546603703 
26.5790506080816 1.5426508662237084 
26.59866614358572 1.3733143406658275 
26.61828167908984 1.4812514128346401 
26.63789721459396 1.3007240725150713 
26.65751275009808 1.7746071031642876 
26.6771282856022 0.7666064862477174 
26.69674382110632 1.1465455206013515 
26.71635935661044 1.0633045418357507 
26.735974892114555 1.2847010729974397 
26.755590427618674 3.9683745473526053 
26.775205963122797 1.8631431918965615 
26.794821498626916 0.788042712645808 
26.814437034131032 0.8580064891370529 
26.83405256963515 1.0226454762984754 
26.85366810513927 0.6566570500461003 
26.87328364064339 0.720544209421124 
26.89289917614751 1.285228885085634 
26.912514711651628 1.0147411546531626 
26.932130247155747 0.8247804968581073 
26.951745782659867 0.8079072248943201 
26.971361318163986 0.7459875865185112 
26.99097685366811 0.9389227233014735 
27.010592389172228 1.1916338938275535 
27.030207924676347 0.9890948097516477 
27.049823460180463 1.583817580397454 
27.069438995684585 2.0457505481802523 
27.089054531188705 1.4539296090019087 
27.108670066692824 1.9256973228663952 
27.128285602196943 1.8066503296584817 
27.147901137701066 0.6521071617141957 
27.16751667320518 1.1782744796383564 
27.1871322087093 1.616039483051523 
27.20674774421342 1.3553149580402244 
27.22636327971754 1.0941984288968754 
27.245978815221655 2.1239662096110123 
27.265594350725777 1.298009968693161 
27.285209886229897 1.1865195878000707 
27.304825421734016 1.5444883942667478 
27.32444095723813 1.0925240597031434 
27.34405649274225 1.7065783015276694 
27.363672028246373 1.8020654141963732 
27.383287563750493 0.8559835639040709 
27.40290309925461 0.7867011297861449 
27.42251863475873 1.1863247025620336 
27.44213417026285 0.9879065941586729 
27.46174970576697 1.4203254911584724 
27.48136524127109 1.1850683163973792 
27.500980776775208 1.9539176859271619 
27.520596312279327 2.430810024486809 
27.540211847783446 1.3077951347183383 
27.55982738328757 0.885612358550226 
27.579442918791685 1.2624966210126145 
27.599058454295804 2.211226056831062 
27.618673989799923 1.1790782782359586 
27.63828952530404 1.0611699219873425 
27.65790506080816 1.0179509364585504 
27.67752059631228 1.0341812760027702 
27.6971361318164 1.4799736715124059 
27.71675166732052 2.826258318788222 
27.73636720282464 1.0795777864670817 
27.75598273832876 1.5617388206811738 
27.77559827383288 1.0249407575792044 
27.795213809337 0.972676132591289 
27.814829344841115 1.802758255606126 
27.834444880345234 0.9654749544123097 
27.854060415849357 1.0796632704505997 
27.873675951353476 1.3698021342839204 
27.893291486857592 2.7120869855974044 
27.91290702236171 1.2498047123180083 
27.93252255786583 0.9038701467420313 
27.95213809336995 1.3742692927428277 
27.97175362887407 1.1982058850824964 
27.991369164378188 1.4809674506496802 
28.010984699882307 1.3508878770976032 
28.030600235386427 1.3945131444469938 
28.050215770890546 1.2416825298337615 
28.069831306394665 1.357078805122165 
28.089446841898784 0.8928699193543876 
28.109062377402903 2.528703107967705 
28.128677912907023 1.153213374785269 
28.148293448411145 0.9908466308830062 
28.16790898391526 1.2654693687392906 
28.18752451941938 0.8676976027803455 
28.2071400549235 2.2586253980679114 
28.22675559042762 0.9627324342418863 
28.246371125931734 0.9652838140187643 
28.26598666143586 1.3610822192266008 
28.28560219693998 1.4688628028358912 
28.3052177324441 1.2154558189196287 
28.324833267948215 1.117705540151178 
28.344448803452337 1.5057620585497355 
28.364064338956457 2.279745140386157 
28.383679874460576 1.4622418773797636 
28.40329540996469 1.753883183116623 
28.42291094546881 1.4683501676328121 
28.442526480972933 1.3594638791458067 
28.462142016477053 0.7082033801794754 
28.48175755198117 0.9753562500942761 
28.50137308748529 2.263480141757987 
28.52098862298941 1.0938872551034788 
28.54060415849353 3.0026916023034604 
28.56021969399765 1.3520268857129791 
28.579835229501768 0.7289869563744557 
28.599450765005887 1.340572157833941 
28.619066300510006 1.2978926539561166 
28.63868183601413 2.008813481396068 
28.658297371518245 1.4645381554433 
28.677912907022364 1.6953115714449771 
28.697528442526483 1.384077764356835 
28.7171439780306 1.459184779996721 
28.73675951353472 1.2830023368230021 
28.75637504903884 1.4339333729291144 
28.77599058454296 0.9675188854002174 
28.79560612004708 1.2005004372592156 
28.8152216555512 1.0180805323486088 
28.83483719105532 1.0362919017230552 
28.85445272655944 1.4466217186784307 
28.87406826206356 1.1421519081246807 
28.893683797567675 1.658242306448122 
28.913299333071794 1.6845757163084696 
28.932914868575917 1.2482962800835407 
28.952530404080036 1.4322232650466622 
28.972145939584152 1.1337666672132931 
28.99176147508827 1.1366932997225385 
29.01137701059239 1.7325104022611084 
29.03099254609651 1.1753000422185236 
29.05060808160063 1.0686540779259437 
29.070223617104748 2.4129564560147085 
29.089839152608867 0.9956646227654333 
29.109454688112987 1.589712726826515 
29.129070223617106 0.9275070560845782 
29.148685759121225 1.3509470041654064 
29.168301294625344 0.9048695628108555 
29.187916830129463 0.9602019839148223 
29.207532365633583 1.3091652144111734 
29.227147901137705 1.0422513521335617 
29.24676343664182 1.5381380792746493 
29.26637897214594 1.9235321286280649 
29.28599450765006 0.8636032582254198 
29.30561004315418 1.0070687280909398 
29.325225578658294 1.2677448383590888 
29.344841114162417 0.8430263522112793 
29.364456649666536 1.0496498440741935 
29.384072185170652 1.0998723260120362 
29.40368772067477 1.629655816111344 
29.42330325617889 1.3049727937766589 
29.442918791683013 1.4687380220321793 
29.46253432718713 0.9004486996224154 
29.48214986269125 2.068046484818453 
29.50176539819537 1.5190668900504654 
29.521380933699493 6.524938493772907 
29.540996469203613 1.4075972278028803 
29.56061200470773 3.047018706428273 
29.58022754021185 0.7471517858993836 
29.59984307571597 2.004602478428775 
29.61945861122009 0.8643998445303083 
29.63907414672421 0.8963774771935512 
29.658689682228328 1.1117904133977665 
29.678305217732447 0.9938781830584774 
29.697920753236566 0.8127173986108075 
29.71753628874069 0.8982501919515846 
29.737151824244805 1.5198446551036688 
29.756767359748924 0.9413928537293409 
29.776382895253043 1.9729447986442963 
29.79599843075716 1.199386481653761 
29.81561396626128 1.898588844865368 
29.8352295017654 0.8187336914674647 
29.85484503726952 1.2715007244061367 
29.87446057277364 1.3562132312838813 
29.89407610827776 0.8042920788163105 
29.91369164378188 1.4500121364586347 
29.933307179286 1.2256710750751045 
29.95292271479012 0.6168647135848909 
29.972538250294235 1.0707547017839882 
29.992153785798354 0.9959939022953846 
30.011769321302477 2.7960194806997984 
30.031384856806596 1.3873126310554633 
30.051000392310712 1.425575991875716 
30.07061592781483 0.8909310054795662 
30.09023146331895 1.3995743386799826 
30.10984699882307 0.9517180168694974 
30.12946253432719 1.9921215778446428 
30.149078069831308 1.4245927313654976 
30.168693605335427 1.332477682158427 
30.188309140839547 0.8688167730453888 
30.207924676343666 1.0886504194903428 
30.227540211847785 1.3676430421999661 
30.247155747351904 1.8666605703468901 
30.266771282856023 0.6916980705772947 
30.286386818360143 1.5053267135254154 
30.306002353864265 1.5391285131517274 
30.32561788936838 1.2887116171569215 
30.3452334248725 0.9665863815776762 
30.36484896037662 1.2151926964673865 
30.38446449588074 1.0015107767131277 
30.404080031384854 1.294856651858303 
30.423695566888977 3.746102574152925 
30.443311102393096 1.2401053439466543 
30.462926637897212 1.231725105137136 
30.48254217340133 1.9561175385203537 
30.50215770890545 1.13038558790608 
30.521773244409573 0.9642668203427628 
30.54138877991369 0.7740041103317337 
30.56100431541781 1.3717856974559186 
30.58061985092193 1.2482850652549484 
30.60023538642605 0.7878684668597183 
30.61985092193017 1.1934115233020324 
30.63946645743429 1.853330461522627 
30.659081992938408 1.26783051144354 
30.678697528442527 1.0038383317120978 
30.69831306394665 1.0823219495197745 
30.717928599450765 1.0934208419683349 
30.737544134954884 1.6847294536092385 
